Date,Open,High,Low,Close,Volume
2023-01-03,212.07662114004032,213.2719673908827,209.75341462369812,212.8188934326172,1804400
2023-01-04,213.91781834032727,217.14715780739851,213.377989337428,216.31813049316406,1856800
2023-01-05,216.17352874789745,217.66770769669787,213.25265682717315,215.5083770751953,1542500
2023-01-06,216.92544528885384,221.97672970020687,216.22174067562722,220.6175079345703,1815400
2023-01-09,218.4389443126952,219.65355976944548,215.31562851202935,215.46022033691406,1778500
2023-01-10,215.84579261230482,217.35924076654217,215.03604908866555,216.67481994628906,1189200
2023-01-11,216.72304261991442,217.58098839596056,215.53733087394636,216.52059936523438,1480600
2023-01-12,216.44345923583538,218.67991054940782,214.96856398701325,217.4749298095703,1026200
2023-01-13,216.39527029513968,219.66317767301447,215.52768999310646,219.00767517089844,1081200
2023-01-17,219.56678235267822,219.56678235267822,215.82651729735184,216.5398712158203,2366900
2023-01-18,216.16392048864344,216.8387067932965,212.59716556117758,212.6260986328125,1439000
2023-01-19,212.82851769001422,213.243038714634,209.8594433725477,211.35362243652344,1530200
2023-01-20,211.94164058947703,212.70318190055158,209.71483866567593,212.49110412597656,1464700
2023-01-23,212.78994545990625,215.74937024883675,212.41399209038775,215.53729248046875,1754700
2023-01-24,215.28669321669886,221.2826789043809,195.37076685752965,220.1259002685547,1533000
2023-01-25,219.2968672125513,222.506937772703,218.82450945188893,221.4947509765625,1640200
2023-01-26,221.4947782583367,222.88291864010964,220.4440237106748,222.78651428222656,1054400
2023-01-27,222.54547291376716,223.03709973698105,218.8437757867479,219.14260864257812,1493600
2023-01-30,219.14260900927684,219.99092011826875,216.7712005497026,217.92799377441406,1711400
2023-01-31,218.61242421003797,219.35469646315053,216.42417507148505,219.29685974121094,2385500
2023-02-01,209.77269809474714,213.0213216245286,204.6442927496111,205.7528839111328,3971300
2023-02-02,204.24906715429694,204.85636746606937,194.46461438010152,202.60064697265625,4027600
2023-02-03,203.42005659794393,204.1912473039065,200.74981484610976,202.2825469970703,2874200
2023-02-06,202.47532330400034,206.69758065054498,201.472785770318,206.1481170654297,2194400
2023-02-07,204.62499500373778,208.278489805781,203.94055953309442,207.40126037597656,1760500
2023-02-08,206.0806531337216,210.19687202406314,205.33838077760504,207.5941162109375,2287200
2023-02-09,208.45204684133054,209.666662209841,205.6082803451166,205.72396850585938,1775400
2023-02-10,206.03240835002413,207.4012646100195,205.52149772866093,206.9578399658203,1749300
2023-02-13,206.83256049998744,208.77981376549846,206.42768868009222,207.73870849609375,1500100
2023-02-14,207.67121587653153,208.23997802585828,205.32874012706597,205.63722229003906,1596200
2023-02-15,204.61538106015647,205.67577008241332,204.12375417305853,205.28053283691406,1598800
2023-02-16,204.2490582156974,205.15520607747357,202.49459921366486,202.68739318847656,1415800
2023-02-17,202.67774525799132,204.00804860207435,201.56916894407976,203.0247802734375,1689500
2023-02-21,202.33072615520678,202.72596336956724,199.77617286090154,201.25106811523438,1595600
2023-02-22,202.03193479977634,203.69962437405076,201.0968683732822,202.30184936523438,1191100
2023-02-23,202.57170312633363,204.02731443236578,199.60262908825828,201.08717346191406,1278800
2023-02-24,199.79545774318643,203.43931862514452,199.79545774318643,203.3140106201172,1996100
2023-02-27,204.20088094473252,205.87821961952585,203.74780695859704,204.0562744140625,2550000
2023-02-28,203.93093933340785,206.1481067928662,203.36219196562894,203.42002868652344,2017600
2023-03-01,202.4464150939997,203.9887964484962,201.7234265920617,201.9547882080078,1862100
2023-03-02,201.14503934224473,201.8583785648744,199.45806621528678,200.89439392089844,1509700
2023-03-03,201.01972639899375,201.57883928477537,199.00500192540696,199.6412353515625,1917400
2023-03-06,200.36419135799616,201.11609811808646,200.02679088726273,200.56661987304688,2481700
2023-03-07,200.88476763926087,200.88476763926087,198.15668921939817,199.35203552246094,1367800
2023-03-08,199.35203789728317,200.2967387799357,194.58031659817644,196.04556274414062,1286400
2023-03-09,196.53718330331006,196.71069346941783,190.53154870512867,191.70761108398438,1520700
2023-03-10,191.3509514670511,193.62595581089792,190.4255197385209,191.25454711914062,2483800
2023-03-13,187.97697208805144,188.76744641572665,183.3691274874524,185.06573486328125,2254100
2023-03-14,188.5650252626839,189.45188931578699,185.10432413270564,187.02264404296875,2953600
2023-03-15,182.59797952471664,184.20783220345763,178.59744891621096,180.65072631835938,2654400
2023-03-16,179.2176747847125,186.04400348512812,178.44305330546752,185.77288818359375,2403400
2023-03-17,186.36351963975804,189.13278122097344,180.72816326010678,180.8734130859375,4798600
2023-03-20,182.14185011175041,184.58190241618007,181.63834397201975,183.57489013671875,2301500
2023-03-21,187.0606866298341,189.01660247137121,185.71478758248796,188.1257781982422,2260200
2023-03-22,189.00691304086752,189.6362994435687,183.97189569263577,184.0106201171875,1406700
2023-03-23,184.28172860749132,184.465688070914,179.10146203080427,180.10845947265625,1763100
2023-03-24,178.16226337528335,180.81533718138562,177.5812935631022,180.63136291503906,1855100
2023-03-27,183.10042902384964,184.69807355363164,181.47372271155632,182.92613220214844,1975500
2023-03-28,182.15153698616913,184.47540136933375,181.5705819713846,183.5458526611328,1316800
2023-03-29,185.64700700683915,187.36085462011843,185.1435156063501,187.1284637451172,1633700
2023-03-30,187.40925119568132,187.93211214018766,185.08538701815252,187.2833709716797,996600
2023-03-31,188.8519873447066,189.49105116512666,187.10910750672556,188.01927185058594,1989200
2023-04-03,188.28069658469465,191.18551581132817,188.28069658469465,190.43994140625,1802900
2023-04-04,191.05965555265098,191.9795120444916,187.49640285494175,189.2586669921875,1110700
2023-04-05,188.15485140727822,190.97251513199234,188.15485140727822,189.77186584472656,1227300
2023-04-06,190.90474654349126,192.0473018209767,189.52010819274247,190.55616760253906,1248300
2023-04-10,190.82726711741208,191.6696599988608,188.94881491193655,189.81057739257812,946200
2023-04-11,190.43027879678766,192.43461131080818,189.39423420825267,191.79554748535156,1631500
2023-04-12,192.0085554822624,194.06128969212713,191.46632491925473,192.90904235839844,1508000
2023-04-13,190.6142479206226,194.23559472590642,190.53678429768507,193.77081298828125,1218700
2023-04-14,194.1968563362974,194.7294095120399,188.50340561140564,189.56851196289062,1415100
2023-04-17,189.56852099731134,191.9504795083897,188.60992523529026,191.9214324951172,2183000
2023-04-18,192.821916116861,195.60085535276667,192.12475826104114,195.291015625,1867700
2023-04-19,197.51804209920556,199.19315048560617,196.81119207299056,198.01185607910156,1620100
2023-04-20,197.47932148382196,198.73807963253222,196.43358462680163,197.489013671875,1271800
2023-04-21,196.22053997464823,196.46260825232466,192.2990456960301,194.80686950683594,1812900
2023-04-24,194.88430056046195,196.35606480501392,193.93538243278317,194.20651245117188,995100
2023-04-25,193.3738322748778,194.98115443346055,193.1608110054255,194.79718017578125,1513700
2023-04-26,195.6008533908956,197.8472541870451,190.37218429936593,192.0763397216797,2219500
2023-04-27,191.3695243587393,193.20923762213536,190.75950748391725,192.71542358398438,2089600
2023-04-28,192.31839019979074,196.19148243476582,192.26998836659305,195.1651153564453,2035400
2023-05-01,194.86495265842544,197.6051671818129,194.2549359048163,195.72671508789062,1264300
2023-05-02,194.85530618110792,195.2232399542823,190.80791647877646,194.13877868652344,1708300
2023-05-03,194.67132331312868,194.8165583784074,191.34046125242753,191.50506591796875,1283600
2023-05-04,191.01125097129798,191.35013771348807,188.1645255085862,189.2683563232422,1346000
2023-05-05,191.71805871193817,193.9935062277322,190.67232207327584,192.61854553222656,1395800
2023-05-08,193.67400312566872,194.19686413532986,192.14412974785688,193.32542419433594,1332400
2023-05-09,193.2673183461545,195.97847122992943,192.5992075374117,195.08766174316406,1131200
2023-05-10,195.38783886938975,196.20119957091742,192.77350423326664,194.10972595214844,1001700
2023-05-11,193.52873955157344,195.3490977054233,192.7057162823035,195.00051879882812,1746500
2023-05-12,196.31737459613962,197.00485501050233,192.68635040508894,193.9160614013672,932700
2023-05-15,194.28400373752842,194.62290525356173,192.134436139321,193.7030487060547,995300
2023-05-16,193.79016440422058,194.1387432873944,192.22156681727546,193.26730346679688,1220200
2023-05-17,194.23557448368163,195.14573871532542,192.3087058474417,192.61854553222656,1386500
2023-05-18,193.14142953741887,194.3904952909288,191.43727426119673,194.27430725097656,1504600
2023-05-19,195.66863485299757,196.1721410148553,193.8579688373284,194.79718017578125,1670400
2023-05-22,193.83861212965036,194.68100507644377,190.95316216244967,191.9117431640625,1952900
2023-05-23,191.81491754653777,192.88000915018426,190.1591639538142,190.20758056640625,1568500
2023-05-24,189.8590199268861,190.26569291741242,187.74817656690402,187.9127960205078,1784900
2023-05-25,186.68307260799816,186.87672428963245,183.66205023073303,184.54318237304688,2243400
2023-05-26,184.58189671823945,185.03698623486932,182.52914780024693,184.05902099609375,2618200
2023-05-30,184.23333024298663,184.94984289429752,182.9939418342959,184.0687255859375,1288400
2023-05-31,183.65236367026776,184.0687288009853,179.72117710766176,179.9051513671875,5838700
2023-06-01,181.19298022920736,182.3936296181828,179.19833967362015,181.74488830566406,1560500
2023-06-02,182.43235809700533,187.128474276373,182.31615526562715,186.2570343017578,1683500
2023-06-05,187.03164960966208,187.20593168892685,185.14351987757985,185.25003051757812,1214500
2023-06-06,184.5915932732628,185.860028739582,184.0590400842459,185.54049682617188,1943700
2023-06-07,185.2112856159208,187.17687891428827,183.47808319076265,186.47972106933594,1570600
2023-06-08,186.53782370903087,186.76053717997897,184.5915999205487,185.52114868164062,1917100
2023-06-09,184.0977754845996,186.14083238598815,182.76155383331286,185.0854034423828,2500500
2023-06-12,184.74652385899543,185.45335913644652,183.46839618228006,184.50445556640625,1949400
2023-06-13,185.8793892805956,188.19356141219913,185.1531844513308,185.8019256591797,2551200
2023-06-14,185.61795558323993,186.32479082939219,182.6066255657859,182.84869384765625,2652800
2023-06-15,182.8875911090353,187.73164706928884,182.86813289650934,186.0391387939453,2631700
2023-06-16,187.1480546611638,190.5038919459121,186.71034127167016,189.6187286376953,3378500
2023-06-20,188.7140991754198,189.99807422901486,187.196684906458,187.9943084716797,2321000
2023-06-21,187.56629855822737,189.85214142606733,186.38932154015154,188.6265411376953,1656300
2023-06-22,189.6673481792137,189.9007873815343,187.25503424526357,189.81324768066406,1493600
2023-06-23,189.00588747579755,189.81323261838457,187.74137080858574,187.96510314941406,2067200
2023-06-26,187.4495900163623,188.69464859163853,184.22993081885852,185.572265625,1649200
2023-06-27,185.65978067450726,186.83675760570765,184.56063659147915,184.5703582763672,1666700
2023-06-28,184.08402834180643,184.08402834180643,179.4734111394607,179.87222290039062,2680000
2023-06-29,179.2594121612,184.15212143722619,178.69525753645974,183.93812561035156,2016200
2023-06-30,184.9400193411,187.6733122958605,184.30775350898026,187.30368041992188,2117900
2023-07-03,186.63249603662322,187.86783284476664,185.47497723961862,187.05076599121094,499400
2023-07-05,185.65980887959392,186.0878005559592,183.13079009366973,185.90298461914062,1095400
2023-07-06,185.0275573527982,187.27449880487833,184.10349251367586,186.96324157714844,1353400
2023-07-07,184.8524556418971,188.7043657201857,184.8524556418971,186.30178833007812,1734000
2023-07-10,186.30180443061764,187.61495941772296,182.7611661037763,182.95570373535156,1253900
2023-07-11,182.77086586805794,186.95349123545435,182.64442458594849,186.86595153808594,1380400
