Date,Open,High,Low,Close,Volume
2023-03-13,110.88379323943494,114.32363550703089,109.0615505446387,112.88143157958984,8221300
2023-03-14,115.74632470342507,118.14349472975724,114.86930946585534,117.2664794921875,8322400
2023-03-15,115.49298186262413,115.79506948131919,112.74500529468864,115.45401000976562,9517700
2023-03-16,115.19087987650192,120.2775606837619,113.914340052636,119.69288635253906,6787700
2023-03-17,120.49194328732142,121.213041383025,118.51379128756443,119.46875762939453,13761500
2023-03-20,119.85853980746052,121.5735909140182,119.30309809110011,120.87197875976562,4974700
2023-03-21,120.7160668167041,122.41163207365626,115.3857784207126,117.324951171875,10090100
2023-03-22,117.1982795270796,120.57965629912857,115.65863865848557,115.82429504394531,8342500
2023-03-23,118.17274382909862,121.79773569408536,117.10083947111212,119.64418029785156,6182200
2023-03-24,118.53328352100718,119.00102747270014,115.03497658337346,116.4771728515625,6354500
2023-03-27,117.66602725748272,117.89015629488448,115.29808951715556,115.83404541015625,4628200
2023-03-28,115.85351129742449,116.01916765950334,112.62805212072625,113.42710876464844,5523800
2023-03-29,115.687864605729,117.91937836194958,114.36259872924396,116.78900146484375,7865300
2023-03-30,118.88409605826905,120.22884791101896,118.24094901921151,118.99128723144531,6213800
2023-03-31,118.41633909413565,120.36525848790346,117.90962332295251,119.69288635253906,5016500
2023-04-03,118.52354320818084,119.31286070440139,117.51985080022976,119.1959228515625,5146800
2023-04-04,119.80009279232958,119.8293253974382,116.34075745340004,117.05211639404297,4772200
2023-04-05,116.5356285822318,116.63308049704183,112.696262530817,114.3236083984375,6691700
2023-04-06,111.26383086282337,112.34548193864832,109.0128308893958,111.52693176269531,6275000
2023-04-10,109.59750221310935,113.72920995930365,109.5780088524664,113.52457427978516,4096500
2023-04-11,114.33337220805365,114.82060211695915,113.1152974357899,113.40763092041016,3373000
2023-04-12,114.72317143785304,114.79138333593284,109.9872955582012,110.26988983154297,5838900
2023-04-13,110.63041802778018,111.00071750360306,108.67175178133556,110.57195281982422,5299500
2023-04-14,110.46476827429662,112.11160778618606,108.52559527055571,110.01651763916016,5211600
2023-04-17,106.4305063340612,109.11027092980807,106.21612397687528,108.93486785888672,6952200
2023-04-18,109.62673527248089,110.68889296120896,107.70704814084989,108.42814636230469,5055000
2023-04-19,107.04439792608406,107.78498938921906,106.33304649933423,107.52188110351562,6796800
2023-04-20,108.40866421166325,113.35892230332564,108.40866421166325,111.46846771240234,8699500
2023-04-21,110.57195676286076,111.18586377190505,109.3441353102338,110.56221008300781,4516800
2023-04-24,110.59143617570341,111.02994752880277,109.66570237672359,110.7083740234375,3218100
2023-04-25,109.62673216776473,110.75710915247309,107.59985391317369,107.78500366210938,6282600
2023-04-26,108.3209419419365,108.65225466561245,107.01516210062351,107.49264526367188,6245800
2023-04-27,108.45736759732098,109.31488945699427,106.36227775515259,108.8276596069336,9447000
2023-04-28,108.84715517625196,110.36731749865021,108.28197415034126,110.1431884765625,8064400
2023-05-01,110.40629820052281,111.51718177661984,109.23694198099977,110.06523132324219,4171600
2023-05-02,110.0360095825286,110.49400692280231,108.35993737324566,109.29542541503906,4850200
2023-05-03,109.08103377971118,112.32597930477196,109.03230781527556,110.39655303955078,5624100
2023-05-04,110.16268476475351,110.51349089197777,108.86665142998268,109.5780029296875,3579600
2023-05-05,110.79608405255856,113.64151251826108,110.08473251203701,113.09580993652344,4874200
2023-05-08,113.88511403066008,114.58671880793831,111.99465973043742,112.79371643066406,3247600
2023-05-09,111.16637845710642,111.4879519831736,109.97753628282538,110.93250274658203,3173700
2023-05-10,112.56959371221427,113.27120596327136,111.22484185404707,112.46240997314453,4101000
2023-05-11,112.35523681713886,112.88143865527657,111.00073806201287,112.51114654541016,3630400
2023-05-12,113.7291905779963,114.07999666439885,112.0531187061925,113.1250228881836,3838700
2023-05-15,113.70972713688172,118.1630085443873,113.05683335921977,118.01683807373047,5859200
2023-05-16,117.74398248214791,119.92677040927632,117.36394374502184,117.83168029785156,5080700
2023-05-17,119.1277250201053,123.0742906632987,118.7671721738762,122.48960876464844,7349600
2023-05-18,122.59677654596669,128.68714987305808,122.5480580200726,126.601806640625,10891200
2023-05-19,125.02319883380954,125.04269219369979,122.05109338631542,123.70767211914062,10257200
2023-05-22,123.98054230192483,124.30210843411724,122.44089380169929,123.31790924072266,4709100
2023-05-23,122.67474633566039,123.4932964516923,121.0181676129016,121.31050109863281,4604500
2023-05-24,119.11231622016207,119.79620047097617,117.41238857183215,118.92669677734375,6315600
2023-05-25,124.2414158972733,127.71943070924907,123.2253650351201,127.46542358398438,9575700
2023-05-26,127.75854044392013,133.5422087224598,126.99650402627664,132.9267120361328,9083800
2023-05-30,134.82201886606097,135.603598768503,132.36982664320342,133.42495727539062,7753800
2023-05-31,130.52331886233424,132.62380034498827,129.1164783740443,130.230224609375,11368600
2023-06-01,130.6503622733875,133.05371812944043,128.65734746456667,131.72503662109375,5007000
2023-06-02,132.0278671787024,132.2134940634953,129.3314324457717,131.5296173095703,5327400
2023-06-05,131.7152547083875,132.03764206230443,129.97623238474105,130.6503448486328,3798300
2023-06-06,128.3739995271979,132.23304738679923,127.73897426056278,130.8555145263672,5468900
2023-06-07,132.15487038756575,133.88409831172604,130.50378702433278,131.90084838867188,4835700
2023-06-08,132.7214999227955,133.61053209338658,131.06063750198467,133.0634307861328,4507000
2023-06-09,134.61683034253497,134.80245722159532,132.69221114713764,132.98529052734375,3675200
2023-06-12,134.5680371440932,137.00068622921637,133.67898965084282,136.78575134277344,5931900
2023-06-13,138.24143464693373,139.24771386201917,136.19956827126703,138.52474975585938,6859500
2023-06-14,135.22257151840697,138.10463323907987,135.04670897117566,137.91900634765625,6474600
2023-06-15,135.49614076805693,138.17303236777283,134.7536331007741,136.88343811035156,5524400
2023-06-16,137.6454607786361,137.70407666077116,134.94902584865022,135.7305908203125,8847400
2023-06-20,135.90644168323885,137.08858319839229,134.10881855121582,135.3300323486328,3840000
2023-06-21,135.33981096140738,135.95530755056458,132.74106414873987,133.52264404296875,4715300
2023-06-22,131.89110022219265,136.38517330383323,131.89110022219265,135.7208251953125,3763600
2023-06-23,133.40541966066834,133.63988320673744,131.73479235793923,132.9364776611328,6956900
2023-06-26,133.32725076754494,137.62591775930022,133.32725076754494,136.58056640625,7256100
2023-06-27,136.92248622049183,143.3118852135119,136.73687424384642,143.17510986328125,7343900
2023-06-28,139.51149484250521,142.5596403144796,138.77876641886536,140.71316528320312,6645200
2023-06-29,141.35795208756662,141.90505352319556,140.20511842758043,140.90853881835938,3916500
2023-06-30,141.95390283529926,142.19814560861965,140.13673600549959,141.21139526367188,6142600
2023-07-03,140.70337481715512,142.54984950564912,140.0781139413528,142.11997985839844,2533600
2023-07-05,140.92807981443184,141.5826486562249,138.88621381291975,138.98390197753906,5198400
2023-07-06,137.4207522410276,138.07532105930906,135.56449829118606,137.14720153808594,5793500
2023-07-07,136.40470210827792,138.84712989223877,136.19954652256706,136.35586547851562,3459400
2023-07-10,136.56103797047615,138.61268352595533,136.48287848282573,137.3230743408203,6364400
2023-07-11,136.9517950077464,137.20581702217356,130.92388540165925,134.3921356201172,7706100
2023-07-12,136.00416625744086,136.48287260099727,134.6754848394401,135.6915283203125,5590100
2023-07-13,136.89317838324513,140.35166423897837,136.79549022294796,139.3649139404297,5410800
2023-07-14,141.24074002637448,142.04184869532065,139.10117061492596,139.452880859375,6058800
2023-07-17,139.68732069907676,143.1262630711716,138.5638099212033,142.1492919921875,6306700
2023-07-18,140.48847239004033,141.80737466744787,138.6419972757509,141.18211364746094,6492700
2023-07-19,140.73268206023474,141.3188557429914,137.9287650231295,138.51495361328125,5379400
2023-07-20,134.6461971903235,135.00767181563742,130.44521744821728,130.95323181152344,9883200
2023-07-21,132.10601624554423,134.13811765956197,132.07670830892712,133.2588348388672,15686100
2023-07-24,134.43122737409897,135.8771404070666,133.6984990597214,135.16395568847656,5276000
2023-07-25,135.49611862783001,138.1437018509452,135.31049174134097,136.83456420898438,5038500
2023-07-26,134.46055308794368,137.0592851901659,133.6594295361099,135.81854248046875,4050400
2023-07-27,140.90856319122707,146.96578213074056,140.88903449900252,142.7745819091797,8928900
2023-07-28,146.13534021805876,149.75013033851786,145.27560087209588,148.43121337890625,7802000
2023-07-31,148.43124198054878,149.16397045321432,147.05372378156076,148.0990753173828,4184400
2023-08-01,147.44448506873968,149.3398114964874,146.81922412522053,149.1151123046875,3088100
2023-08-02,147.1513928976161,147.1513928976161,143.4975302614928,143.93716430664062,5468300
2023-08-03,142.64756150525716,145.27561645454918,142.01253617949115,144.40611267089844,4338600
2023-08-04,144.1227851831121,145.63709341516085,141.72920889756213,142.3056182861328,3984500
2023-08-07,143.6636153266694,147.21978983364787,143.64407172895383,146.91693115234375,3896100
2023-08-08,144.73826156287134,144.89458051563204,142.5400766021348,144.6014862060547,3443700
2023-08-09,144.57218962053395,145.48078056084492,141.465428454238,141.817138671875,4796600
2023-08-10,143.3900771906638,144.57220407690147,139.80459442568574,141.27981567382812,4018300
2023-08-11,138.94483559412086,139.1890783771358,135.3398097316372,135.63290405273438,5193200
2023-08-14,135.01738085401243,138.67125753431185,134.499587448682,138.62240600585938,4850400
2023-08-15,138.0166933001027,138.583338252387,136.5219289064917,136.85409545898438,3384900
2023-08-16,137.29374656246245,138.00693128657127,134.98809418575013,135.06625366210938,4613000
2023-08-17,135.984607449917,136.57078115537428,133.42494798241017,134.42144775390625,7065700
2023-08-18,134.16745198069745,140.34190199636168,132.4089009008764,139.3747100830078,11541800
2023-08-21,139.98041745638244,145.7836281523901,139.8631856952173,145.343994140625,8121900
2023-08-22,147.28814958625688,147.669167698051,143.55612794091377,144.44517517089844,4865900
2023-08-23,143.9360602109825,145.46345363457914,142.9961418854041,144.90536499023438,5300400
2023-08-24,146.41313434194547,146.8145648886638,138.85457213446358,139.53993225097656,6771000
2023-08-25,140.5876030803853,141.92896724130196,138.01260519196924,141.3415069580078,4720600
2023-08-28,142.271617700207,144.11231235615568,141.0281687609395,142.3793182373047,3565800
2023-08-29,140.85193557955967,147.3726807679033,140.85193557955967,146.84396362304688,5017200
2023-08-30,146.07046210700125,148.40070144851396,145.0815714924618,147.7936553955078,4000000
2023-08-31,146.28589785239248,150.1826733974117,146.28589785239248,149.5658416748047,6593800
2023-09-01,151.26947234556386,151.30862938951643,149.3112914737766,150.7701416015625,3693100
2023-09-05,150.75051382830543,151.58274644405049,149.1350210327183,150.39804077148438,4266700
2023-09-06,150.04559427597152,152.0135604767522,148.381143689568,149.97705078125,3109600
2023-09-07,146.09984363528366,146.36420217746766,142.09536822618014,145.1305389404297,6720300
2023-09-08,144.63120469817363,145.39489385455445,143.123397432692,144.44517517089844,4473300
2023-09-11,146.86353426238148,146.86353426238148,141.02814992754108,143.642333984375,4145000
2023-09-12,142.97656425672716,143.37799489037164,140.71486791261964,140.9596405029297,4470600
2023-09-13,141.19462611640492,144.03398215891866,140.79319548688727,141.556884765625,4625200
2023-09-14,143.34861114854138,143.64234121980795,140.93025696736035,141.54708862304688,5629800
2023-09-15,137.90484740478988,138.26710596329332,133.85141496357437,135.3592071533203,13654600
2023-09-18,134.9969503121576,138.0321207155049,134.64447727192757,137.33697509765625,5607700
2023-09-19,136.7887010678525,137.12158815677185,133.81225843588916,134.8305206298828,6365400
2023-09-20,135.85856791323434,136.73975816824134,134.02767378896772,134.1060028076172,5806900
2023-09-21,132.19677665640103,134.63470194505715,132.11844763953403,132.36322021484375,5241000
2023-09-22,134.12558459990478,135.41797601784532,132.91150725843025,133.32272338867188,5301100
2023-09-25,133.04857231404335,134.17452011582668,131.9030385243061,133.7339324951172,5161300
2023-09-26,132.77440430931685,133.18562034384036,130.74768070374165,131.27639770507812,5343000
2023-09-27,132.39258942749538,133.2248221449758,130.31692280566187,132.23593139648438,6296200
2023-09-28,131.86386155344587,136.87681355883595,131.47223144759033,135.32984924316406,5341600
2023-09-29,137.28804778468765,138.60002524629155,135.183009543155,135.5550537109375,4448200
2023-10-02,135.95647753982016,138.45316075391298,134.38992710830604,136.59288024902344,4896900
2023-10-03,135.7802298535453,137.08242168988636,132.59818651398658,133.86122131347656,6173000
2023-10-04,134.69346127010476,136.69079893128136,134.10600110754737,136.3872833251953,5543600
2023-10-05,136.53411931506187,137.21947943656085,134.899040546725,136.36767578125,4310400
2023-10-06,135.16342975494643,138.20840143001038,132.32405869313962,137.35658264160156,5234400
2023-10-09,136.55370827214304,137.98317156526423,134.87945749487866,137.219482421875,3271500
2023-10-10,138.09088627722457,139.7455512379,137.41532653457602,138.443359375,3342900
2023-10-11,139.83367861964103,139.9511646705599,137.86569762835956,139.20704650878906,5136900
2023-10-12,140.0099132669383,145.29699492490175,139.7847266804732,141.9680938720703,8109900
2023-10-13,143.97522394794836,144.02418144829184,137.7775808857021,138.1887969970703,6600500
2023-10-16,138.7958305176407,139.67702071953246,136.81807893995156,138.05172729492188,6097400
2023-10-17,136.2208330906857,139.8042920995636,133.94933650914126,139.7357635498047,5915900
2023-10-18,136.97471673107393,139.50077130857343,135.21236627490651,138.4923095703125,5357900
2023-10-19,139.85324741866376,140.05886294419605,130.97290663924178,131.6190948486328,9400300
2023-10-20,131.70721204306216,133.3031188392322,130.57146387592172,131.31556701660156,6149500
2023-10-23,130.41484733939004,132.97027405825833,129.1420267431432,131.42330932617188,3820100
2023-10-24,132.50027068001611,132.71567170638636,130.71831945090398,132.07925415039062,5238800
2023-10-25,130.28757197753362,130.47358661169335,127.0369845467673,127.38945770263672,7118100
2023-10-26,128.3685150277812,131.59951563314502,127.78105493963118,128.10415649414062,5462700
2023-10-27,128.52519391448342,130.32671656575482,127.8300331952763,128.5545654296875,4397300
2023-10-30,129.20075333301241,130.17984356307858,127.10550083826008,128.29019165039062,4604600
2023-10-31,129.04407802406084,129.77839559824204,126.50823825342334,129.58258056640625,4108100
2023-11-01,130.24838189755445,132.9898377356825,130.0036093216454,132.46112060546875,5127800
2023-11-02,134.92840942312574,136.85721818867322,133.81224726425773,135.61376953125,6088400
2023-11-03,136.57330750800463,138.80563213443133,136.1620913862662,136.82786560058594,5560300
2023-11-06,137.4642669003053,137.8461115051499,136.29916203712534,137.42510986328125,4823200
2023-11-07,137.07263792630332,138.95248945366765,136.76912233268075,138.77626037597656,4886800
2023-11-08,139.3930790943856,141.507917695516,138.64897585609103,141.2141876220703,4305900
2023-11-09,141.87016773258588,144.13187870339962,139.90220175716902,140.1763458251953,4979900
2023-11-10,142.1541015040346,147.83282737137543,141.6449704420679,147.529296875,6699400
2023-11-13,145.8844461138238,147.1083089167921,144.46476825032684,146.60897827148438,4125200
2023-11-14,149.83019797420368,151.6708926486545,148.9588081433754,150.85824584960938,6505000
2023-11-15,151.72961621641923,153.49198164250348,150.83864050938064,152.12124633789062,4383300
2023-11-16,152.1506272229588,154.4612809373389,148.03845093526064,151.57296752929688,10513800
2023-11-17,139.06998741501235,145.93342036322946,138.9720873433774,145.4830322265625,18912700
2023-11-20,145.76696110799566,149.80080815471572,145.6984176194681,149.3798065185547,7087400
2023-11-21,148.40069235050723,148.63566441105763,145.07177707532784,146.1291961669922,6517900
2023-11-22,148.18973806865753,150.89782829142604,146.21754339279894,146.66888427734375,5071300
2023-11-24,146.5217099660301,147.82669985523236,146.5217099660301,147.51271057128906,1992000
2023-11-27,146.6884848500792,148.90597762584684,145.97221751081673,147.97384643554688,3429700
2023-11-28,146.55112885886012,147.16928583787373,143.7547201147649,145.27557373046875,5799600
2023-11-29,147.41460303686404,149.94608554387588,146.05074387316193,146.5511474609375,4975600
2023-11-30,147.58138328810855,147.65005907817442,144.27474954784762,146.96322631835938,7555600
2023-12-01,146.74735907505212,149.12184654534013,145.8348559234218,148.7391815185547,4929400
2023-12-04,147.21833089703333,147.8266813154184,142.92071165783912,145.48162841796875,5859600
2023-12-05,143.77434774837906,144.69667245336063,142.48898607426568,143.4014892578125,5206300
2023-12-06,145.88390744486512,145.9231635865917,141.968953216109,141.978759765625,4491100
2023-12-07,144.19628022657,145.7465536079003,141.85122711016618,145.59938049316406,5753600
2023-12-08,144.64762487498285,146.011484003918,143.24452457170287,144.94198608398438,4990200
2023-12-11,146.4039544860307,152.73265240946378,146.33526372369957,152.22242736816406,6945800
2023-12-12,152.22243561886484,155.20525877279485,151.73183862190166,154.26332092285156,5705200
2023-12-13,154.07689986564483,155.40151781665008,151.7220401436722,154.03765869140625,5561700
2023-12-14,154.8029623291252,159.9934713563059,154.74409309193618,158.69830322265625,7401200
2023-12-15,159.15949320354247,161.12188130065036,158.45303229083697,158.9043731689453,8577200
2023-12-18,157.86426979722066,158.3156255325799,154.7636937976689,157.34423828125,4772300
2023-12-19,157.56011710843316,159.6696779893011,157.01065092393716,159.27720642089844,4958200
2023-12-20,157.78580775704702,158.95343103483316,153.88065975460066,153.96896362304688,5488700
2023-12-21,157.97220865748844,158.77679479489314,156.57891519762583,158.35487365722656,4257300
2023-12-22,158.56095288673544,159.93461846766357,157.81523588123278,159.0024871826172,2770600
2023-12-26,159.2477767232788,161.867562701497,159.05154093301297,161.19053649902344,2520500
2023-12-27,161.44563750080567,161.8871867326752,160.45463705300037,161.12185668945312,3319600
2023-12-28,161.896986894204,161.90679344294477,159.78742608401157,160.05233764648438,2909700
2023-12-29,160.0425451013974,160.4840793826496,157.67786409873426,159.02210998535156,2980700
2024-01-02,156.99106198882018,157.09899394281086,150.54460931942376,151.46693420410156,8607300
2024-01-03,148.8569419103885,150.2894767044059,147.89536105212298,148.60182189941406,6100100
2024-01-04,146.98286564993336,149.1414894769437,145.95260894536432,146.5020751953125,6196100
2024-01-05,147.2575978143422,148.67051957461095,145.26577518535655,146.19790649414062,5400100
2024-01-08,147.01228603415746,149.91661163740534,146.90435410466867,148.70974731445312,6515500
2024-01-09,147.05152401481567,148.83730408730597,146.12919935951456,148.18971252441406,5606700
2024-01-10,148.91582267475334,149.04336771827775,145.45220893381827,146.99267578125,5035700
2024-01-11,147.42439571127096,149.57321292611638,145.68767817201027,149.09242248535156,5995600
2024-01-12,149.3377098316927,149.53394561896394,147.54212318309084,148.40557861328125,4083700
2024-01-16,148.45464893159948,151.339361565397,147.0220991644274,150.86837768554688,6528000
2024-01-17,150.23061272535776,150.85857628141198,147.37533461518206,150.4857177734375,6630600
2024-01-18,155.67624722454622,157.7171325882474,153.83159767100554,157.32464599609375,8133700
2024-01-19,159.51268648315286,165.11529481040037,159.24775995967502,164.7816925048828,9159000
2024-01-22,165.0171952728059,168.67705957359235,164.48735711473458,165.13494873046875,7176400
2024-01-23,164.60511721160756,164.8406091860192,161.61248717706655,163.90847778320312,5053600
2024-01-24,168.16684398448,172.65090788223765,167.46038308605065,170.86512756347656,9729000
2024-01-25,173.83812829774556,175.0449926500594,169.18726363912015,169.38351440429688,7234400
2024-01-26,165.8904649903945,166.3810619555684,163.48652788357722,163.76126098632812,6653700
2024-01-29,163.1823799237648,165.34100383759596,162.9567094845665,165.3115692138672,5370700
2024-01-30,164.18314500976737,165.98853783983708,162.70154790006254,163.1136474609375,5255300
2024-01-31,160.91582860191696,163.48655229225355,157.93300519592717,161.21018981933594,6049400
2024-02-01,162.34837369156935,164.58549492218626,161.73021665064022,163.82997131347656,4082600
2024-02-02,162.79968859275618,165.99837528745218,162.34834778713613,165.01718139648438,4740800
2024-02-05,165.42930372054278,169.04009022121122,165.1153144743118,167.87246704101562,5749100
2024-02-06,167.7743626235341,169.46201745273234,164.3499902721826,165.5274200439453,4550100
2024-02-07,167.28374180493776,169.6582290817213,165.65495645060398,167.68601989746094,5103400
2024-02-08,166.793161670695,171.70893787367646,166.19463277409068,170.61981201171875,7327900
2024-02-09,175.67297045441856,182.64926052362696,175.25106421301575,182.3450927734375,9539900
2024-02-12,181.78582386272763,184.6705367339137,181.16766682694978,182.0507354736328,7085400
2024-02-13,175.24124933422166,178.76373209938237,173.61246374796121,176.91908264160156,9692500
2024-02-14,179.20528047131202,183.4636590498012,179.20528047131202,182.6885223388672,8437900
2024-02-15,185.44565566851074,185.9068180205652,182.87493232271638,184.130859375,8622900
2024-02-16,198.2208014001604,202.88147255518578,193.58956486520975,195.81687927246094,15557900
2024-02-20,191.9117052741631,192.1766318109466,182.61979813554905,185.5830078125,11216100
2024-02-21,184.69846522317667,187.10646160754752,182.70326693350887,187.06715393066406,6977500
2024-02-22,194.88084513627683,198.09479107202273,193.29844508812837,196.3059844970703,10225900
2024-02-23,195.90303420615749,197.88839424177965,193.23948554843508,193.78005981445312,5108100
2024-02-26,196.3748031415416,200.49297577430468,195.71629084663564,200.06051635742188,6466600
2024-02-27,200.23740480635675,200.9352397092249,197.7704397218476,199.38232421875,5167100
2024-02-28,195.0872599330458,195.7654185562534,193.1215462493937,194.15353393554688,6207900
2024-02-29,196.4829126948755,198.53707987244434,193.87833309426543,198.16358947753906,9449600
2024-03-01,200.27672239765081,207.7562627997183,200.07031588318372,206.6456298828125,7647400
2024-03-04,208.36563143043878,209.71214038161514,205.45636884565917,205.89866638183594,7089800
2024-03-05,204.1885153534438,207.14690914200142,201.26942924103327,203.83468627929688,6100200
2024-03-06,206.35078675814802,209.84975464455388,205.54485196273782,208.53273010253906,5642400
2024-03-07,209.57456114777912,210.58690249974217,207.8840461722824,208.96519470214844,6363100
2024-03-08,208.83742428355873,209.9382341799865,201.86897264972316,202.0360565185547,6940800
2024-03-11,199.79512195866656,199.79512195866656,194.22232590163892,197.91786193847656,6566600
2024-03-12,200.38485567634825,201.49547369823745,195.92267726132187,201.4266815185547,7211300
2024-03-13,199.490469159058,200.3848725506866,196.5124139075529,197.1217803955078,5050300
2024-03-14,198.46826602024018,198.93020991507365,195.637648640117,197.30850219726562,4934900
2024-03-15,196.02097214421144,197.8294251450134,193.62279903578892,195.2445068359375,9936400
2024-03-18,198.2225598735384,199.6870219610367,196.20771535356155,197.28884887695312,5062300
2024-03-19,195.76543788826677,198.09481903152255,193.9176770412653,197.88841247558594,4624500
2024-03-20,197.55423537437684,202.3898894853685,195.3919532105164,201.5446319580078,4278000
2024-03-21,209.71215246138885,211.22576034513617,206.75375886636238,207.18621826171875,6145200
2024-03-22,204.93545375375453,208.090430492471,204.85682341477676,206.6456298828125,3829200
2024-03-25,204.07054912999968,207.68745472399084,203.79535044337877,204.88632202148438,3137600
2024-03-26,206.1935380828581,207.58920804882436,203.02875272935154,203.1270294189453,3607400
2024-03-27,204.4735270345353,204.91582460303079,200.4045003836934,204.43421936035156,3123900
2024-03-28,204.00175087774272,204.09020438862257,199.23490449258637,202.69454956054688,5750100
2024-04-01,203.38257373455968,208.13961258962868,202.4292163267258,205.11241149902344,3189700
2024-04-02,203.0385582727677,203.0385582727677,199.913065869785,202.5766143798828,4311400
2024-04-03,200.1096619028223,205.56450545646692,200.01137021832915,203.82485961914062,3375600
2024-04-04,207.98235986796155,209.38783810833323,198.2127593817176,199.9032745361328,6242800
2024-04-05,201.38736446659271,205.93799652414233,201.38736446659271,204.28680419921875,3330700
2024-04-08,209.21092630343753,209.34852567347548,204.56201723300495,205.45640563964844,4435500
2024-04-09,207.72679001025864,208.46393260788597,204.0705615262508,206.8029022216797,3659200
2024-04-10,205.30896695434774,208.0314846301569,204.55216298004882,205.6627960205078,4645300
2024-04-11,205.86919694081195,209.6728480503462,204.78804843559823,209.32884216308594,4291600
2024-04-12,204.43421495307,206.35078271881412,203.36290463750083,204.29661560058594,5854800
2024-04-15,208.26736256617139,210.78348872459105,200.7681749249537,202.15399169921875,4492500
2024-04-16,202.80268497779724,206.81274284703002,202.22280301804693,205.88885498046875,3749200
2024-04-17,202.55696635889433,203.4513696994143,194.70394965808012,196.4632568359375,6350300
2024-04-18,194.08474741562517,195.01845844315045,190.20246577662704,190.98875427246094,6219400
2024-04-19,190.92977193944122,191.3524081960111,184.93435397511436,186.51675415039062,6495200
