Date,Open,High,Low,Close,Volume
2023-01-03,79.25458484529386,80.5711653308719,79.05277339856876,80.45584869384766,8997500
2023-01-04,80.91713660792595,81.84931860472267,80.37897270541787,81.18622589111328,7836200
2023-01-05,81.6859424035444,82.07034830477114,79.9753438416147,81.02284240722656,7643800
2023-01-06,81.43608509209052,82.9737015090181,80.55195656884884,82.32022094726562,8641600
2023-01-09,83.76713591412987,84.49059692961802,83.11120499180294,83.36199951171875,7519700
2023-01-10,82.60959406019151,83.54527140315354,82.54207133231927,83.43916320800781,5703300
2023-01-11,84.27836450555374,85.52271799020056,84.00826628609926,85.46483612060547,8359700
2023-01-12,85.56131020756006,86.0436174970264,85.05006565823376,85.63848114013672,6071100
2023-01-13,84.83785655083187,86.30407495786127,84.5581247752399,86.04362487792969,5090800
2023-01-17,86.03396245517601,86.27511606012096,85.30085343550465,85.46483612060547,6550400
2023-01-18,85.46484447567117,85.49378173358565,83.53561544750964,83.6417236328125,6397700
2023-01-19,83.34269333952227,83.91181235563168,82.24303341057825,82.89897155761719,5597000
2023-01-20,82.98578960114669,84.28801778811537,82.47454506073436,84.1626205444336,5567300
2023-01-23,84.1047567523156,85.97610423707624,83.89254034407678,85.82176971435547,7390200
2023-01-24,85.89893866871338,86.91177964902857,84.88609032897236,86.52593231201172,7004600
2023-01-25,85.56130805925707,86.68026447524794,84.63527896986376,86.46804809570312,5896800
2023-01-26,86.70921119450286,87.28797851859004,85.9375165227694,86.65133666992188,7302800
2023-01-27,86.33302770887451,86.54524415002479,85.8121348149858,85.84107208251953,5676800
2023-01-30,85.33945764580672,85.48415131244988,83.91182475271334,84.25908660888672,6255300
2023-01-31,84.58706105348774,85.34910751047893,84.25908824543137,85.3298110961914,6200400
2023-02-01,85.24298795808558,87.44230789072607,85.0886461020425,86.86354064941406,6141300
2023-02-02,87.45196757074302,87.99214941891896,85.80247004541513,86.21725463867188,8269200
2023-02-03,85.33946028307786,87.06612141034788,85.14653293511634,86.44876861572266,5671800
2023-02-06,86.34264909087146,86.43910907248915,85.27192636823793,85.39732360839844,4097200
2023-02-07,84.76069667475302,84.90538299278629,83.24625188412023,84.63529205322266,9226000
2023-02-08,83.85395725258884,84.80892375733119,83.4488208395983,83.62245178222656,7624400
2023-02-09,84.05652143052342,84.78963063753231,83.27518590585626,83.5838623046875,4960300
2023-02-10,83.46811061562366,84.28803165644108,83.28483146365018,84.05652618408203,5318400
2023-02-13,84.19157670792931,86.28478901145837,84.11440575937044,86.25585174560547,5560900
2023-02-14,85.85070347319444,86.24619901048294,84.60634969702492,85.93751525878906,7484800
2023-02-15,85.70601347340322,86.05327534949892,84.91502972439099,85.21405792236328,4329900
2023-02-16,84.36518784088148,85.14652327304191,83.93111423622013,84.6159896850586,5942500
2023-02-17,84.11439552811298,84.33626013837655,83.44881641617391,84.19156646728516,6398400
2023-02-21,83.68996948436252,83.86360041654811,83.10155395636836,83.1497802734375,5260300
2023-02-22,83.61281062057523,84.09511801747301,82.93758320868909,83.26554870605469,5840100
2023-02-23,84.06615757146432,86.31371118754865,83.97933843705955,85.445556640625,8637100
2023-02-24,84.22050748660959,85.74460048583224,84.05652475312297,85.52274322509766,7659200
2023-02-27,85.71565831829098,85.82176651845906,84.26873634446355,84.84750366210938,6748800
2023-02-28,84.59671492393049,84.8957505160145,84.09511846662558,84.30733489990234,7468000
2023-03-01,83.82500973397006,84.12403790324909,82.94720692045054,83.28482055664062,5119800
2023-03-02,83.0147370858562,84.19156817409947,82.83146530088906,83.89253997802734,5293600
2023-03-03,84.23015879709156,86.13045101227951,83.9986533201456,86.09186553955078,5498500
2023-03-06,86.24618172522425,87.46159063651378,85.99537990695094,86.56449890136719,7424800
2023-03-07,86.41017599897516,86.89248328984763,84.93431686641341,85.23334503173828,5382400
2023-03-08,85.27193760258275,85.93751671503044,85.03078393705476,85.35874938964844,5159200
2023-03-09,85.20441812023384,86.46806102077848,83.46810871844065,83.79608154296875,10572300
2023-03-10,81.42312661842617,82.23339939667252,79.94726001331895,81.09515380859375,16029300
2023-03-13,80.37169810693557,82.50349575317193,79.13699244390513,81.92472839355469,10299800
2023-03-14,82.88932698675647,82.88932698675647,80.47779065798947,81.56780242919922,8732200
2023-03-15,80.1401840497569,80.41992317147984,79.21415490168725,80.0437240600586,11463000
2023-03-16,79.98585682621051,82.09836557675912,79.17558393305187,81.8186264038086,10148100
2023-03-17,81.9922477443131,82.93757336821848,81.61604860812268,82.24304962158203,13065800
2023-03-20,82.26233589311143,84.41342979340088,82.23339863121852,83.88288879394531,9177300
2023-03-21,84.39412263840593,84.7413844557764,83.59349817670298,84.48094177246094,6683700
2023-03-22,84.44238041746736,86.00505904179393,84.34592040941861,84.78964233398438,7233700
2023-03-23,85.51309901219211,86.46806555352566,84.53883605459036,84.67388153076172,10747100
