Date,Open,High,Low,Close,Volume
2023-01-03,491.89163904531193,494.5725564732887,473.9189952078218,484.39093017578125,1089500
2023-01-04,484.04257803379505,485.3878512538748,469.1572939257294,476.29022216796875,1137100
2023-01-05,476.3676488981907,477.49999752545517,468.15072259912426,472.32208251953125,1273800
2023-01-06,474.4610233054697,478.74851858540586,472.33177780919254,476.69671630859375,977600
2023-01-09,479.62927615995727,483.76191475706776,464.37621006547255,466.215087890625,1065400
2023-01-10,468.80892024129315,470.1735395923685,463.02126482158707,466.0989685058594,997600
2023-01-11,466.7667306273624,477.24835424407803,465.08270981978495,477.14190673828125,941900
2023-01-12,476.6483846388483,479.89063327218827,467.04749137496543,478.3905029296875,1092000
2023-01-13,478.3904622997913,488.6010946214778,473.63839593954907,475.5546875,1280400
2023-01-17,477.65484958103235,478.651716870175,473.61897102957255,474.68359375,816600
2023-01-18,475.573997472544,477.88710402086565,468.50879568355896,469.1572570800781,845100
2023-01-19,471.87694590166274,480.86812828235276,471.12203687790225,475.90313720703125,675100
2023-01-20,475.84502327304017,481.41006591112375,474.5965097850432,481.3035888671875,1882600
2023-01-23,482.3392212440402,484.7104253525459,477.37423020445704,478.64208984375,806500
2023-01-24,480.50998227937106,486.2976076529718,475.3998226279588,484.2554931640625,723700
2023-01-25,480.14226217353917,496.01472754788387,480.14226217353917,486.0653991699219,852000
2023-01-26,486.68475008643145,489.0075741650718,482.29080716792515,483.2973327636719,821900
2023-01-27,481.9811655055132,482.2715037908395,464.81180572796205,466.19580078125,1387900
2023-01-30,469.6412547041193,479.8712629513688,468.7992441973241,469.31219482421875,1569400
2023-01-31,479.57124973904416,496.49865041575356,478.31304830297734,495.240478515625,2266200
2023-02-01,489.8108678208451,510.8032089925322,482.5714623810333,496.7696228027344,1995700
2023-02-02,483.07474512818385,490.2173611659562,467.8604011520311,474.01580810546875,2594100
2023-02-03,475.82570687445724,482.59085402525494,460.49519725187605,461.2404479980469,1519500
2023-02-06,466.09894314922036,476.4450858807778,465.10207580121505,470.58001708984375,1518200
2023-02-07,465.6053372698501,466.65061401261556,456.3915727832035,465.5279235839844,1301500
2023-02-08,466.8345268733338,479.27119411443834,466.8345268733338,478.3130187988281,1208800
2023-02-09,478.6807331959296,480.0841034855514,472.1285114995997,476.1062927246094,979800
2023-02-10,477.20965182709284,484.94263173098057,477.20965182709284,482.58111572265625,832500
2023-02-13,482.9392821210544,489.02696377934393,481.932756435617,485.7944030761719,567800
2023-02-14,486.8879662066993,492.3562191283381,484.5457963319941,485.54266357421875,516700
2023-02-15,480.70357128475496,485.8040731104163,480.1422408090028,482.29083251953125,662700
2023-02-16,483.1424763340454,494.65000084543,481.34229073496226,489.4237060546875,713300
2023-02-17,487.9719999014403,496.624434200678,487.788109164079,493.7306213378906,1352300
2023-02-21,491.76585222720183,498.32779153448826,486.365354438858,487.1880187988281,1136400
2023-02-22,487.4880246021227,490.5851034044557,485.8620715220675,487.3912353515625,576500
2023-02-23,485.726604986723,495.29849269707074,482.774724558837,494.22418212890625,998300
2023-02-24,494.5629144015696,497.96970719633566,489.6947131183497,491.09808349609375,1205300
2023-02-27,493.2369819280929,496.1017902993534,488.6107390677211,490.21734619140625,849400
2023-02-28,489.72380857558636,492.4046970528352,475.03210140694387,479.09698486328125,1240400
2023-03-01,476.0289705705811,480.8971724841052,475.06113695329253,480.1906433105469,507900
2023-03-02,479.8325174248297,482.0585227809632,475.85473570173656,479.81317138671875,815100
2023-03-03,480.6261000018237,484.52646764680884,475.47721892893986,484.1199645996094,842600
2023-03-06,484.4393789965947,490.2076582750411,482.0584873667409,483.01666259765625,819500
2023-03-07,485.4846348897994,486.94607292432835,476.2514950421844,480.0841369628906,647300
2023-03-08,477.9355871047285,480.98425698436773,472.10921003134905,473.5706481933594,637800
2023-03-09,477.9258367720283,478.2258627806565,467.8119653376398,470.6864318847656,642500
2023-03-10,470.8316805468337,476.3096220366169,463.1180458980106,464.2310485839844,887400
2023-03-13,461.7049686899364,475.94182102848214,461.4823858834369,466.9603271484375,1017500
2023-03-14,469.3315148689681,472.4963494707305,461.7049817926815,466.46673583984375,902500
2023-03-15,459.99188661589574,471.03486996109893,459.99188661589574,468.3055725097656,867500
2023-03-16,467.9475653592714,480.93590581552166,466.95069789061574,478.47760009765625,1086200
2023-03-17,480.84871953533013,483.08444216185956,472.08983790646045,479.6098937988281,1962700
2023-03-20,479.9293368019774,488.97858699188,478.06142501727203,478.4872741699219,1102300
2023-03-21,481.3713413080194,491.2142209607729,481.3713413080194,484.7587585449219,944200
2023-03-22,488.3107127390959,491.5142391981035,482.1359304050053,482.3004455566406,618600
2023-03-23,483.28771272379015,486.5202733944921,471.7220894215642,475.5450439453125,853200
2023-03-24,476.04832541549575,487.11065677710013,475.8160547945503,486.2686462402344,659700
2023-03-27,492.44341003562045,494.52424636159816,486.86867906643147,490.68194580078125,665500
2023-03-28,491.48523272621816,492.5692015594345,464.85043494576956,467.86041259765625,1688900
2023-03-29,468.04428595495455,470.3283588350111,462.63410024065,470.1251220703125,1228500
2023-03-30,471.2257042301929,473.8533125262361,464.76816325107114,473.5139465332031,717700
2023-03-31,475.57911337685636,475.75366387205446,468.9470526648313,470.7020263671875,1274600
2023-04-03,484.8775582346027,495.53348242721097,477.33407136757023,494.7384033203125,1479000
2023-04-04,494.86450982403403,495.3493098799626,486.2059879267129,488.0094299316406,957400
2023-04-05,492.31434145626014,501.4576612674164,487.19485524863944,500.5365295410156,1546100
2023-04-06,503.97873563750363,508.67156667595174,499.6251817604395,504.16290283203125,1082100
2023-04-10,503.65873101394556,508.91394643505635,502.9218255463982,508.6133728027344,809400
2023-04-11,510.79489951299206,518.4450566060272,510.79489951299206,517.5336303710938,856600
2023-04-12,514.9546004712007,519.9965329351646,513.3741475399635,515.875732421875,751800
2023-04-13,517.8827399570056,523.5839926109217,514.5957818002678,518.9880981445312,864900
2023-04-14,517.3690394019505,522.8278345325758,507.3045837619974,507.9057312011719,1007500
2023-04-17,506.58691732549295,508.40012389154015,498.77194317231033,503.04791259765625,708500
2023-04-18,500.3621523072986,501.9620162482142,494.5639622697479,497.0946044921875,610100
2023-04-19,491.7811930340149,492.55686129460287,474.60955359245975,477.9158935546875,1389800
2023-04-20,477.14993157839336,477.14993157839336,472.1855833786663,475.4046630859375,1074200
2023-04-21,480.54348667774644,482.7929659894014,470.8378098923681,476.2772521972656,1096900
2023-04-24,476.79112281408743,488.92082900236113,475.2300809246128,486.4774475097656,1040800
2023-04-25,489.5510675958828,493.3906755735797,484.5964254598212,486.43865966796875,867100
2023-04-26,494.496016208422,497.8023262777326,480.92161576348497,490.1037292480469,1487800
2023-04-27,491.325337115696,511.2506315629506,490.7726581058519,509.3114318847656,1039300
2023-04-28,510.35858482204446,515.0805315605262,507.3625542971369,514.363037109375,806100
2023-05-01,515.0807179987273,522.8860472963258,515.0516607648912,518.8621826171875,792600
2023-05-02,519.8026045862796,522.323600425138,514.1498784533638,516.8550415039062,1026700
2023-05-03,518.7360247527702,520.6752248453039,510.56230346430334,513.6843872070312,676100
2023-05-04,514.1498659061393,514.5667868491505,507.72141248448736,512.4336547851562,549300
2023-05-05,515.0224970645427,523.0895774447968,515.0224970645427,518.7554931640625,549900
2023-05-08,516.6610744195848,521.0727428622063,514.8673379782008,519.6668701171875,672400
2023-05-09,520.8692325625206,524.7573387831592,510.5236151321799,514.08203125,941100
2023-05-10,513.9849194186022,517.0004202959582,511.6579150029706,513.5292358398438,646900
2023-05-11,512.9184579112521,513.9559371299515,509.3406311401087,512.9087524414062,559000
2023-05-12,513.3353270750479,513.8783007143936,508.12857974677365,511.31854248046875,459900
2023-05-15,509.2533422471091,510.38781698714746,505.2877109309917,506.6160583496094,447000
2023-05-16,507.9444051509535,510.9695527613242,501.26384618651224,502.5921936035156,630700
2023-05-17,503.8042096194697,504.9580361545111,496.7552568362048,504.4732360839844,637500
2023-05-18,503.13514560991706,503.13514560991706,493.1288953892186,498.2483825683594,874500
2023-05-19,498.296831604385,503.1060690651802,495.737102908015,497.9090270996094,1034300
2023-05-22,499.2858483319654,501.3995693233905,496.00859545341615,498.3550109863281,439400
2023-05-23,495.20393834170454,496.920120104157,481.72647141236473,491.5194396972656,944900
2023-05-24,493.1385677806524,496.3964095898329,489.5122436458613,491.22845458984375,651000
2023-05-25,486.7198289944291,487.1561312497937,480.9119047499255,484.8678894042969,722900
2023-05-26,484.53824032126784,487.9706031700782,480.21380282318813,481.5033874511719,648800
2023-05-30,478.94365292300745,486.27382724772536,477.21776594369226,480.04901123046875,705400
2023-05-31,480.79558918998316,489.37655585619405,480.2623209794208,486.6131896972656,1992700
2023-06-01,487.68948582585375,502.8443110577845,487.56343307411646,499.4895324707031,786500
2023-06-02,498.72348905853556,507.11055352521294,496.9782207290823,504.9483642578125,785200
2023-06-05,506.6256253170136,511.6093827316731,505.2875727943279,508.01214599609375,562400
2023-06-06,507.46924498447675,507.7504076754954,491.121773847411,495.5819396972656,1005400
2023-06-07,492.8768020951855,495.85348148129253,486.76833334720675,489.34747314453125,924200
2023-06-08,486.341681874592,494.6123690553564,486.08957639473573,494.3311767578125,561400
2023-06-09,494.4960373045181,503.87205344152727,492.1108294097356,497.7345275878906,661200
2023-06-12,497.9283812612073,501.01170227461034,493.0609997320645,497.6278076171875,486900
2023-06-13,493.4876363171914,500.1003453918677,493.4876363171914,497.04608154296875,792600
2023-06-14,442.61275503145794,446.0160609654018,421.7760576520647,441.1680603027344,6917300
2023-06-15,442.39943792723057,455.2757263904177,440.4796486192039,449.7490234375,2885900
2023-06-16,437.89077799409273,446.8789895623299,430.260030192989,432.1022644042969,5301400
2023-06-20,428.7668351214961,434.914095963646,425.77077448077,433.1300354003906,2218600
2023-06-21,430.1824686589609,443.52414527102025,429.99824228164977,438.9476318359375,1586800
2023-06-22,441.8468363537159,444.58108651221477,438.2786850213972,442.5643310546875,1190400
2023-06-23,437.7937768982367,441.1679955162873,431.8210374081581,432.39312744140625,1986000
2023-06-26,432.4416336612173,435.011067943253,429.0674147462246,432.8294677734375,998100
2023-06-27,431.9374483105502,433.4694033962079,427.91358436238386,432.36407470703125,1025500
2023-06-28,431.0357031029938,433.68272196989983,428.8056347581662,431.30718994140625,820000
2023-06-29,433.4300081898122,433.5660073880745,430.3599604500112,431.224609375,769100
2023-06-30,432.0990218519109,436.34461627176313,428.77636598268566,434.40155029296875,1295800
2023-07-03,431.36067070700165,434.8873403937577,430.0296751830933,433.5660400390625,569700
2023-07-05,435.19820768145263,437.98650257377926,431.57437901386487,432.32244873046875,1346500
2023-07-06,429.6507260123887,432.35158645064405,428.04770256088034,428.4363098144531,1358700
2023-07-07,424.2490068630246,426.01720397013713,417.3997113383173,417.89520263671875,2189400
2023-07-10,418.40037706155437,423.99641625099014,415.0485765785418,422.32537841796875,1578500
2023-07-11,422.1894001677347,426.00751794151336,421.04299828355477,424.773681640625,1215900
2023-07-12,427.5230355319534,427.5230355319534,411.9007997374092,412.97918701171875,3183700
2023-07-13,415.2914738597241,416.0104284166623,411.24019798982636,412.21173095703125,2387500
2023-07-14,423.39402648766134,427.35789732794245,420.77090544369383,422.5487976074219,3255400
2023-07-17,420.9943374863503,425.47311956183614,419.7022117779824,422.0436096191406,1188600
2023-07-18,422.286473764809,431.33144226122886,420.4405672724675,428.1836853027344,2232700
2023-07-19,441.14396897768637,445.9336192539535,432.2738684957717,434.52783203125,2068600
2023-07-20,438.6471504047104,439.12319208806525,433.0802556296483,434.673583984375,1897700
2023-07-21,436.0531447452618,445.4284619444458,434.62499004472073,443.88372802734375,3147100
2023-07-24,443.94204242328175,446.04052773621834,439.52154922296137,440.5319519042969,1440900
2023-07-25,440.4347171093061,444.0294006644059,438.04475449987183,441.40625,1549500
2023-07-26,441.33829338080244,443.4756778797791,434.8095903143695,435.4508056640625,1226300
