Date,Open,High,Low,Close,Volume
2023-01-03,143.7457089275358,144.62045232334611,140.08333882815833,141.4194793701172,2762200
2023-01-04,142.80366392256005,146.07193110566763,142.80366392256005,144.70693969726562,2620400
2023-01-05,141.94825209886073,143.453001495506,140.8486264075899,141.2440948486328,2505700
2023-01-06,142.50769073528062,145.10241015621645,140.32772078290841,144.85162353515625,3077400
2023-01-09,145.98983791790857,147.0508718039791,144.78410755756371,145.07347106933594,3219400
2023-01-10,145.1796004172816,146.79045468419912,143.99316566373454,146.61683654785156,2198400
2023-01-11,146.90617410878878,148.65206912619658,146.87723776075114,148.4687957763672,3113600
2023-01-12,149.2790888540776,150.2340327880769,147.00266889211653,149.4334259033203,3322400
2023-01-13,147.81291039053576,150.71630397162508,146.90619875090022,150.24365234375,2391300
2023-01-17,150.03143955493664,150.57161914081715,147.93829333421175,148.30484008789062,3073400
2023-01-18,149.01863873314093,149.27906590551274,144.99632383534376,145.0927734375,2762400
2023-01-19,141.41771015886894,142.7584817978292,139.0930583755585,141.6492156982422,3852300
2023-01-20,142.7199161352067,146.40462093702246,142.48841057760959,146.2310028076172,3954800
2023-01-23,146.61683634968549,149.56846241073006,146.18277629101257,148.54600524902344,3608700
2023-01-24,147.50425115973687,151.12144281859307,147.25346450334342,149.8289031982422,2348500
2023-01-25,148.05405995792347,151.49761849846945,147.93829982524696,151.2178955078125,2916500
2023-01-26,152.06672456479285,152.62618528223496,148.8257203964872,150.3594207763672,3640300
2023-01-27,160.8926505291385,169.3231071758991,159.63868810188134,166.20750427246094,13997300
2023-01-30,168.59970557856346,171.56098683532278,166.40045426170084,166.54515075683594,10240700
2023-01-31,166.78630641219314,169.10130328298524,165.81206666503527,168.73475646972656,5170900
2023-02-01,167.23966701788152,168.9180346451516,165.8410077039677,167.46151733398438,3725200
2023-02-02,167.99204075916944,169.01449797852837,165.0211187204636,166.99851989746094,6895500
2023-02-03,165.4841043664918,174.01102729372764,165.14650864312821,172.52557373046875,5305100
2023-02-06,170.48065977341537,171.4548847623332,169.46784316447454,170.2298583984375,3397800
2023-02-07,168.85053376510945,172.68957627446105,168.5611554472725,172.3712615966797,3526300
2023-02-08,173.3840523405448,173.72166278044168,171.5802841554266,172.66061401367188,2926500
2023-02-09,172.80529208225602,175.63153207213463,172.1590222903292,173.0175018310547,3557900
2023-02-10,172.24585355008787,173.36476033422292,170.2395161133353,172.90176391601562,2586200
2023-02-13,172.89210330593986,174.95631321561797,171.9660958585977,174.9080810546875,3102400
2023-02-14,173.92419323454132,175.69902481878634,172.45802097354445,174.6090545654297,2325900
2023-02-15,172.58344634516854,174.3389970918801,172.17832264632523,174.27146911621094,1501200
2023-02-16,173.1236219893016,173.5094646204489,171.38736694511735,171.63816833496094,1899100
2023-02-17,169.81509766822518,171.31984707568137,168.47432585328505,171.0208282470703,2355300
2023-02-21,168.91803865030266,170.24917001526495,167.18179826622028,167.33612060546875,2713300
2023-02-22,167.41328319604946,169.7861675383288,166.8055902521407,168.51290893554688,2468800
2023-02-23,169.03376595762134,170.34560125587666,166.73805050607726,168.9373016357422,2575300
2023-02-24,167.53869243015347,168.74442311467195,166.0918156087313,168.078857421875,1667400
2023-02-27,169.31349462689022,169.46783165972354,166.95026584538903,167.1624755859375,1909000
2023-02-28,167.84732979723347,169.13022884335228,167.4325655610366,167.8280487060547,2301400
2023-03-01,167.3650572562541,170.92437654294417,166.88276498907965,169.68006896972656,2566500
2023-03-02,167.876255891543,169.60287014187404,166.54513948044686,169.13021850585938,1795000
2023-03-03,169.7764844709449,173.03678425168403,169.02410986283417,172.74740600585938,2875600
2023-03-06,172.23618315566725,174.12677500138673,172.139733549475,172.71847534179688,2730700
2023-03-07,172.34231116393647,172.56416147819255,168.87945633501826,169.1109619140625,2906400
2023-03-08,169.60287479375978,169.97906211653384,167.42291937440095,168.63829040527344,2101400
2023-03-09,173.2394111172607,173.88568107434983,165.8699848910941,166.02430725097656,4349400
2023-03-10,164.77995727721282,164.77995727721282,159.00209133636955,159.83163452148438,5104300
2023-03-13,155.7707671122517,156.25305939602663,151.8449008574953,152.04747009277344,6123200
2023-03-14,155.78038943564172,158.50052466275108,155.18235178360663,158.10504150390625,5284000
2023-03-15,152.31753347615262,154.2949345351158,150.40764567487997,154.15023803710938,6100800
2023-03-16,152.4622199069411,156.18551657267832,150.57164257646207,155.03765869140625,4737300
2023-03-17,152.61655147069013,153.0313157155965,149.41412406094113,150.9767608642578,7447200
2023-03-20,152.7612273070408,154.9990701884953,151.9895715587778,153.11813354492188,3054300
2023-03-21,157.1693878363194,158.74166515167036,155.97329785624007,158.7320098876953,3986800
2023-03-22,158.7995533581863,160.86376363082078,156.74498363207744,156.9861297607422,4367300
2023-03-23,156.90896423986104,160.352538088003,155.1244916845851,156.9957733154297,3727500
2023-03-24,154.83510518842436,155.01837859496663,152.2307300304228,154.12130737304688,2588700
2023-03-27,158.14360913602246,158.64519714421917,156.09869492179033,157.34300231933594,3984300
2023-03-28,156.46524060088004,156.83177266109715,152.58760722640713,153.5714874267578,4883700
2023-03-29,155.97332246504607,158.37514334973864,155.37528473984565,157.79638671875,3884800
2023-03-30,158.15328153020405,159.11786603285174,156.0794160184767,156.65817260742188,2644800
2023-03-31,157.8735180299333,159.23358548922732,156.02151785315357,159.10818481445312,3594300
2023-04-03,158.29795941963178,159.3879445906644,156.91859596125346,157.97964477539062,2704400
2023-04-04,159.16607007525553,159.33970292466898,155.13411425866474,156.80284118652344,2063500
2023-04-05,155.44742048581088,156.45431291262665,155.08920681220795,155.95086669921875,2346800
2023-04-06,155.51520915792554,155.67010319545827,153.1916213199274,153.77252197265625,3754500
2023-04-10,153.00766163517318,156.03800046313515,152.7753132035296,156.0089569091797,2372600
2023-04-11,156.52209313648302,157.4031204116017,155.2150887749757,156.677001953125,2742300
2023-04-12,158.02273320926568,158.02273320926568,153.81124044604093,154.21786499023438,2817600
