Date,Open,High,Low,Close,Volume
2023-04-24,86.50975938342054,87.0924388328133,86.08599863436733,86.82758331298828,4099200
2023-04-25,86.81873865205365,87.79869448368308,86.51857539904152,87.12773895263672,4645800
2023-04-26,86.86289455464673,87.49854238980397,86.65984450125536,86.69515228271484,2489600
2023-04-27,86.40381013502784,87.5426779295639,86.03301111349994,87.24250793457031,4131000
2023-04-28,87.1012527213617,88.31074275278168,86.84522756329176,88.25777435302734,3855100
2023-05-01,88.06356477955042,88.9817220526866,87.65745792066329,87.7104263305664,2340800
2023-05-02,87.45438829924339,87.65744506668882,84.24084168227492,85.55628204345703,3814600
2023-05-03,85.53862989491044,85.93590642140447,84.59398846174088,84.62930297851562,3579900
2023-05-04,84.26731887328835,84.46154531236886,82.79297342834683,83.32267761230469,4466100
2023-05-05,83.42862987056536,84.75289383676481,83.1549508062617,84.36444091796875,2426800
2023-05-08,84.34678702873022,84.62929640543058,83.92301959590228,84.36444091796875,2278700
2023-05-09,84.06428604709592,84.95595909267236,83.40215399787249,84.44390869140625,2908200
2023-05-10,84.68226659046358,84.92063788130567,82.996040607179,83.95833587646484,2667400
2023-05-11,83.43746705737647,83.92302651032195,82.78415859729249,83.9053726196289,3554500
2023-05-12,83.91419920678996,84.0377966428194,83.35800400910237,83.97599792480469,2229400
2023-05-15,84.21435660435695,84.30263951884913,83.4374575270493,83.87004852294922,2600100
2023-05-16,83.6140318965236,83.79942805656026,82.76650370683227,82.86361694335938,6273100
2023-05-17,83.00485463744563,83.4021378313041,82.21030172083708,82.53694915771484,5658000
2023-05-18,81.95429275472779,82.13968892092004,81.05378939258767,81.75123596191406,8395200
2023-05-19,82.21030364465123,82.79297624616964,82.13967462157191,82.27210235595703,4027000
2023-05-22,82.14851432288015,82.59875924147622,81.82186010546769,82.16616821289062,3062600
2023-05-23,82.52812740338335,82.71352353705463,82.0513916015625,82.0513916015625,7659600
2023-05-24,82.1220205385264,82.56344186459698,81.52168726564821,81.530517578125,3737200
2023-05-25,80.96549835763618,81.08909578938635,80.01202668223075,80.12680053710938,5536100
2023-05-26,80.95666338453466,81.22151885764006,80.09148141209205,80.19741821289062,4777200
2023-05-30,79.72069469325277,79.99437376179212,78.65244915003055,79.6412353515625,7805300
2023-05-31,79.49116773943207,79.96790366701055,79.06740022528804,79.46468353271484,6644900
2023-06-01,79.57944630638072,80.12681124553669,79.12037103217838,79.59710693359375,4386900
2023-06-02,79.89725292748301,81.23917067599132,79.63239746112599,81.02729034423828,4689700
2023-06-05,80.77127359965279,80.77127359965279,79.08504761063946,79.49998474121094,4470500
2023-06-06,79.41168750390518,80.96549233314782,79.34988879262843,80.88603973388672,4457600
2023-06-07,81.09792974501026,81.58349591695267,80.41813710429088,81.4422378540039,5067700
2023-06-08,81.66294460862456,81.83068686644144,81.07144165339795,81.3716049194336,2712600
2023-06-09,81.3098100925481,81.83951435742183,80.95667167078058,81.74240112304688,3433800
2023-06-12,81.70708909231689,81.98076815556074,81.35395068892026,81.79537200927734,2817800
2023-06-13,81.69825465988406,82.43101563125659,81.61879532373844,82.36921691894531,3403800
2023-06-14,82.96954601159767,83.14611182779942,81.97192961695085,82.1573257446289,3046000
2023-06-15,82.72234980408868,83.8877017790397,82.50163915174527,83.63168334960938,4725200
2023-06-16,83.64935177080909,84.85001846699708,83.52575432286818,83.77294921875,9547300
2023-06-20,84.54101007158275,85.32673945426312,83.6846516636929,83.71113586425781,5025700
2023-06-21,83.87004587218075,85.25610846611988,83.70230362505899,85.06188201904297,4877900
2023-06-22,85.18713313027759,85.99230587570526,84.71297774283751,85.60761260986328,5775900
2023-06-23,85.58971884796286,86.64538829808824,85.43763255379356,86.1533432006836,8867100
2023-06-26,86.08176930307526,86.88694206071658,85.25870685105191,86.57381439208984,3825700
2023-06-27,86.67224640014035,86.88696373943269,85.8760217037894,86.3859634399414,3345600
2023-06-28,86.02810915448592,86.26070935167645,85.18715002849699,86.06388854980469,2976400
2023-06-29,85.94757018231547,87.43266731675143,85.84021154260805,87.39688110351562,3143100
2023-06-30,87.52214682967293,87.86210568468711,86.9674706525748,87.33427429199219,3754900
2023-07-03,87.67422517450652,88.13943234567174,87.146393829809,88.10365295410156,2061100
2023-07-05,87.64738101699689,87.7457914006598,86.8064220386129,87.18216705322266,3817800
2023-07-06,86.31438119583824,87.43267486023251,86.14439837468299,87.2269058227539,3091900
2023-07-07,87.2179426400995,88.12152567748167,86.9942839454866,87.40581512451172,4707800
2023-07-10,87.62055198292313,88.14838334401388,87.13744827544572,87.45056915283203,4123100
2023-07-11,87.77262175998368,88.21099090576172,87.51317684600673,88.21099090576172,3419300
2023-07-12,88.34520417030411,88.72094922333325,88.2289040802303,88.56886291503906,5605000
2023-07-13,88.81039984384253,90.03605206330002,88.62252734168142,89.90185546875,5405700
2023-07-14,89.7945091520394,90.0628955320516,89.00722605608236,89.01617431640625,2938400
2023-07-17,88.7030475831221,88.83724417699814,87.59370226975658,88.52411651611328,4730500
2023-07-18,88.22890573500442,89.15932694961506,87.91577802608406,87.98735046386719,5936800
2023-07-19,87.68318044199721,88.96250879683753,87.65634248341344,88.36309814453125,7653900
2023-07-20,89.26668077327756,90.08974334958499,87.80842815489436,87.83526611328125,6553800
2023-07-21,88.15732050908957,88.15732050908957,86.96745449925996,87.24478912353516,4192900
2023-07-24,87.26270185129754,87.61160896777945,87.12850523137595,87.33427429199219,4414500
2023-07-25,86.99431261928956,87.2269196495016,85.71498419140924,86.9495849609375,4042200
2023-07-26,86.77062989559117,88.0857441823948,86.40383316606315,87.8799819946289,3869000
2023-07-27,88.12153517686373,88.53306640025137,87.85314198418715,88.19310760498047,4643200
2023-07-28,88.56885501782051,89.42770370196091,88.11258930809753,89.33824157714844,3888900
2023-07-31,89.08774909078608,89.62452869044948,88.7298937491695,89.21299743652344,4740600
2023-08-01,89.46349165821803,89.6066365211221,87.8710425987854,87.89788055419922,3380300
2023-08-02,87.55792026351214,88.06786188432596,86.78853370221091,87.62054443359375,2873600
2023-08-03,87.44160972682103,87.57580632157247,86.86904395970241,87.15532684326172,2309900
2023-08-04,87.0211256634454,87.3431947436704,85.97440456547517,86.07281494140625,2560300
2023-08-07,86.39489482378434,87.40582983640445,86.28753617511205,86.96746063232422,2303300
2023-08-08,86.60959320034387,87.1732174952582,86.00124126053788,86.91377258300781,2433500
2023-08-09,86.81536757556378,87.4505575066775,86.78852962186525,86.8869400024414,1829500
2023-08-10,87.22690642693792,88.041027496507,86.60066470074854,86.63644409179688,2402400
2023-08-11,86.35909430184431,86.44855641482339,85.64339057248995,86.02808380126953,2642300
2023-08-14,86.03704586494506,86.33227705153706,85.63446284724567,85.75076293945312,2763800
2023-08-15,85.41079095817048,85.41079095817048,84.37301124696994,84.65929412841797,2689900
2023-08-16,84.48038015583556,85.30344268685319,83.83624188790068,84.08673858642578,3222100
2023-08-17,84.29252234145848,84.67721571718835,83.08476629108196,83.55892181396484,3385600
2023-08-18,83.44259193284444,84.68614069073338,83.35312981029365,84.4177474975586,2884600
2023-08-21,84.41775287291411,85.24081537362629,84.12252170672728,84.39091491699219,3093500
2023-08-22,84.04201420230991,84.35513508764541,83.47838978318264,84.12252807617188,2459400
2023-08-23,84.45353806914949,84.45353806914949,83.86307574390841,84.38196563720703,2458800
2023-08-24,84.15831095550458,85.19609079203089,84.01517291025587,84.1672592163086,2713900
2023-08-25,84.71298156104787,85.10661627892603,84.1404157663863,85.05294036865234,2474700
2023-08-28,85.34817457146276,85.94757834264817,85.231867661023,85.77759552001953,2659400
2023-08-29,85.9117912837534,86.35016048855161,85.22292539049907,86.10861206054688,2457500
2023-08-30,86.46646997975846,86.60960802364058,85.94758006644928,86.56488037109375,2574100
2023-08-31,86.7795804643018,87.18216341665926,85.88494561415436,85.9386215209961,3098500
2023-09-01,86.54697409365849,86.75274311385238,85.06188378136324,85.59866333007812,2538600
2023-09-05,85.39290073425921,85.62550772556025,84.31039329567913,84.55194854736328,4328000
2023-09-06,84.22987956555595,84.2477692608284,83.25472394789863,83.69309997558594,4690700
2023-09-07,84.25671852261794,84.44459104006417,83.24578350240074,83.45154571533203,3531000
2023-09-08,83.56784540780926,83.87201798344519,83.02211759808853,83.80044555664062,4130900
2023-09-11,84.05093441094022,84.96346570405696,83.97042055741198,84.56982421875,2482600
2023-09-12,84.77560960273955,84.9545338621707,84.14041960857911,84.4982681274414,3071000
2023-09-13,84.99031527461655,85.50920515336595,84.67719442555143,85.21397399902344,4688400
2023-09-14,85.38394929759255,86.1801737403495,85.23185619098709,86.16227722167969,4214600
2023-09-15,85.57184179105097,86.16229736024316,85.21398641475568,85.69709014892578,6932700
2023-09-18,86.19808464121171,86.80643674074325,85.67025324446124,86.74381256103516,4557100
2023-09-19,86.77064102370261,87.37899305665442,86.46646841998817,87.06587219238281,3723200
2023-09-20,87.28058305622183,88.13943178441997,86.81537588801893,87.41477966308594,3765000
2023-09-21,86.53804397957,86.87800281227113,85.35712608771169,85.81338500976562,3591700
2023-09-22,85.68813457177932,85.68813457177932,84.34618214438535,84.92769622802734,4903600
2023-09-25,83.74677394065343,84.31039147319507,83.52311521457018,83.84518432617188,4092700
2023-09-26,83.3825052141856,83.44601027006755,82.51156884561613,82.62043762207031,4184800
2023-09-27,82.45714759514823,82.6476627851525,81.71322817256984,81.94003295898438,4793100
2023-09-28,82.55693848519012,84.77962252194763,82.46621795907333,84.41674041748047,6932800
2023-09-29,85.16064685418266,85.16064685418266,83.6818755094056,83.9903335571289,5330800
2023-10-02,83.73632612172048,84.15364607924525,82.6385849142252,82.92890167236328,5299600
2023-10-03,82.5750829329116,83.01055116482442,81.73136885732583,81.89466857910156,4129500
2023-10-04,82.0126091903306,83.13755895229562,81.90374040503106,82.8563232421875,4151600
2023-10-05,83.28271469229112,83.76353969943798,82.76560009119493,83.44601440429688,5452600
2023-10-06,82.69302485042736,83.68189037700087,82.11240516258862,83.6183853149414,4987300
2023-10-09,83.33714602448542,83.77260731091333,82.81095729198037,83.74539184570312,2457300
2023-10-10,84.68889425336741,86.53962188738835,84.58003240059266,85.3239517211914,6983600
2023-10-11,85.58703985610562,85.73219822305138,84.09013399578579,84.50745391845703,3604200
2023-10-12,84.80683747798436,85.0517835691896,82.7383722874949,83.3462142944336,3660500
2023-10-13,82.81094979410274,83.79074798215106,82.57507091441738,83.70002746582031,3119200
2023-10-16,84.38950480533843,84.76146790211806,83.65465966095995,84.48023223876953,3682900
2023-10-17,84.09013105027641,84.7523970420559,83.70002660468911,84.72518157958984,2716600
2023-10-18,84.65260253458604,85.29672719293298,84.16270344481546,84.56188201904297,3842900
2023-10-19,82.97425487210033,84.244362947679,81.84023104060728,82.3119888305664,6693300
2023-10-20,82.30291117092668,84.76147390154253,82.30291117092668,83.9721908569336,5591800
2023-10-23,83.74538600314938,83.781675594742,82.13961137398435,82.4843521118164,4059500
2023-10-24,82.04889507662297,82.89260909034198,81.99445722566766,82.4027099609375,2915200
2023-10-25,82.06703010698007,82.89260272130272,81.58620514326763,81.67692565917969,4021700
2023-10-26,81.54083750025788,81.90372646797317,81.07816081491394,81.38661193847656,4297800
2023-10-27,81.03281574509376,81.37755653691045,79.13673100780254,79.35446166992188,4321600
2023-10-30,80.10744045961425,81.55898947514486,80.02578715042695,81.09630584716797,3821600
2023-10-31,80.98744489734467,81.15074460995937,80.30703058170545,80.88765716552734,3487100
2023-11-01,81.25053799268647,81.25961212144881,80.32517758336243,80.75157165527344,4170400
2023-11-02,81.08723601986051,82.59322296190138,80.54290597535771,82.50250244140625,3600000
2023-11-03,83.01052993199485,83.96311255228586,82.88351983882684,83.02867126464844,3929900
2023-11-06,83.17384117417267,83.26456169311379,82.35734266063875,82.52971649169922,5216500
2023-11-07,82.57507995678945,83.05591189690618,82.20312372264281,82.81095886230469,3085200
2023-11-08,82.82002621312354,83.19198241682805,81.82208666281723,81.8311538696289,5185100
2023-11-09,82.02168117566528,82.02168117566528,81.2868290067824,81.46827697753906,5264800
2023-11-10,81.64971670874884,81.71322176710547,80.45218780721514,81.37754821777344,6008100
2023-11-13,81.53178324668875,82.13961838429483,81.13260462663344,81.64971923828125,7640200
2023-11-14,82.05796055948767,82.71115938496743,81.74950940386228,82.01260375976562,6202500
2023-11-15,82.25755839068174,83.22828260103206,81.93095894406548,83.2192153930664,6297800
2023-11-16,82.611369551602,83.46415772586536,81.9400293514013,82.81095886230469,4579400
2023-11-17,83.14663114998159,83.62745616120316,82.59322695024632,83.41879272460938,3059700
2023-11-20,82.87445680519811,83.8996187363922,82.69301576825093,83.80889129638672,3466300
2023-11-21,84.07199848484291,84.45302887354362,83.68189396644944,84.18994140625,3211600
2023-11-22,84.39858392773576,85.14250324378912,83.97218988288837,85.11528778076172,3508300
2023-11-24,85.27859260066774,85.65055574179335,85.18787207795219,85.58704376220703,2080100
2023-11-27,85.34209305614326,85.52353409178906,84.86126808230321,85.3239517211914,3478700
2023-11-28,85.34208604525932,85.72311634173283,84.87033523841562,85.41466522216797,2456500
2023-11-29,85.58705133630771,85.71406838518861,84.7614855085452,84.96107482910156,2627800
2023-11-30,85.30580260627873,85.30580260627873,84.1536375063052,84.69796752929688,4319400
2023-12-01,84.67075291841556,85.46002903715984,84.37136898022133,85.3239517211914,3197800
2023-12-04,85.09715204490412,85.99529699156089,83.90869034943552,84.30786895751953,5729500
2023-12-05,83.93589990045008,84.7342570603689,83.25548564180932,83.95404815673828,3606800
2023-12-06,82.36642359334766,82.89261233681972,81.78580391832075,82.64765930175781,5719600
2023-12-07,82.89260676355926,82.9833272838953,82.27569753512931,82.66580200195312,5511700
2023-12-08,82.85632117046006,82.98333128936751,82.25755324858295,82.83817291259766,3877500
2023-12-11,83.35529090273816,84.65261453129865,83.35529090273816,84.3623046875,4270100
2023-12-12,84.19899189606815,84.38950705259029,83.60930509225125,84.26249694824219,4038200
2023-12-13,84.26251017009304,85.65962845867912,83.2192137094604,85.64148712158203,11393000
2023-12-14,86.1404337646074,87.61920503534724,85.88641357421875,85.88641357421875,8806900
2023-12-15,85.81385121323291,86.4579828641799,85.64148429114299,85.69591522216797,17596500
2023-12-18,86.11323203705192,86.71199994262403,85.39652814471508,86.07694244384766,4606400
2023-12-19,86.36726580634436,86.86623913920374,86.08603006684176,86.43077087402344,3897900
2023-12-20,86.21001581846876,86.52273414363678,84.58201954339633,84.60961151123047,4461900
2023-12-21,84.87634888225584,85.63975943619393,84.72918937562255,85.3822250366211,3617600
2023-12-22,85.52938271227583,86.27440094341799,85.25345601176305,85.4833984375,2578700
2023-12-26,85.30864691031204,86.14564077659752,85.17068004015341,85.7685317993164,2608400
2023-12-27,85.71334355998076,86.40317085889521,85.71334355998076,86.2560043334961,3717200
2023-12-28,86.04446740475687,86.80787100391413,85.95248481113295,86.53194427490234,3425800
2023-12-29,86.53194427490234,86.7526870615691,86.21002624907861,86.53194427490234,3709200
2024-01-02,86.29279119635811,88.18751449381027,86.14563169637712,87.8931884765625,5038500
2024-01-03,87.78281887860325,88.0035616328741,87.13897590415863,87.76441955566406,4145200
2024-01-04,88.0955363244323,89.05209760652626,87.8931858778163,87.98516845703125,5179400
2024-01-05,87.74603593571295,88.3254883545142,87.0286166503534,87.65406036376953,3251800
2024-01-08,88.1967193037173,88.99692149917213,88.16912733444062,88.56462860107422,3828300
2024-01-09,87.948382982649,88.0035669202108,87.17577277035342,87.92078399658203,4523500
2024-01-10,88.01276035843576,88.64739664737657,86.00766223380943,86.89064025878906,4837400
2024-01-11,86.7526798401697,87.60806596174751,86.32038694835384,87.5160903930664,4467600
2024-01-12,88.27031559285376,88.67501658139743,87.47931294285688,87.62647247314453,3593200
2024-01-16,87.52529622249104,87.52529622249104,86.60552643629732,86.92744445800781,3304500
2024-01-17,86.51354553042768,86.94583846113211,85.87890913733666,86.1916275024414,2753400
2024-01-18,85.63056545914974,85.98008246801969,84.80277125036109,85.71334838867188,3640800
2024-01-19,85.98007557511819,86.06285148071775,84.39807055121292,84.91313934326172,5893400
2024-01-22,84.66480278809468,85.57537281653403,84.46245233348907,85.01431274414062,5201900
2024-01-23,83.65305038026928,84.60961169859065,83.25754913343724,84.43486022949219,4429300
2024-01-24,84.64640539452382,84.68319702504421,83.5610768546734,83.58866882324219,5562100
2024-01-25,84.1129470762186,84.42567246342826,83.5610865886986,83.89220428466797,7212600
2024-01-26,84.38886741153408,84.71998505485865,83.55187364166206,83.56107330322266,5935800
2024-01-29,83.89219505249592,84.43486283455995,83.67145228523759,84.34288024902344,6509100
2024-01-30,84.01177026883573,84.5544381005039,83.22077469574961,84.39807891845703,6120500
2024-01-31,84.49004263684358,84.51763460423967,83.50588936843046,83.56107330322266,7323000
2024-02-01,83.91058984111558,85.80531311035156,83.65304843973402,85.80531311035156,5169300
2024-02-02,85.30864564911595,85.81452182645654,84.60961866332343,85.52938842773438,5036000
2024-02-05,85.30863266475033,85.30863266475033,84.19571226127906,84.27848815917969,4672000
2024-02-06,84.27849232397767,84.4900424356535,83.74503124859011,84.30609130859375,5160100
2024-02-07,84.57282967831884,84.73838852178727,83.91060132173173,84.10375213623047,4694300
2024-02-08,81.85950608735841,83.29434462268391,81.21567008234983,81.86870574951172,9260300
2024-02-09,81.8595042588748,82.255005515199,81.44561069594096,81.96987915039062,4966300
2024-02-12,81.9698791673905,82.93563315353175,81.87789658246524,82.7792739868164,4022300
2024-02-13,82.39297324042533,82.93563400718276,81.32603699642719,82.03426361083984,5935300
2024-02-14,82.01585258569578,82.34697019919415,81.65714300728673,82.06184387207031,5534900
2024-02-15,82.26420344546764,82.31938738142092,81.69394371056897,81.84111022949219,8765600
2024-02-16,81.7491326783047,82.81606895431199,81.59277350528903,82.45735931396484,4382500
2024-02-20,82.42055866810823,82.74247664125367,81.9790661497334,82.44815063476562,4448000
2024-02-21,82.45736418618065,83.41392562272279,82.08945486177419,83.30355072021484,4171900
2024-02-22,82.9448328121812,83.90139415362067,82.74248235301127,83.8738021850586,4161700
2024-02-23,83.91059266083299,84.58202061089042,83.73583417263008,84.214111328125,3981300
2024-02-26,84.14054147547662,84.17732609098947,82.82527042636961,83.16558074951172,3941500
2024-02-27,83.16558226106035,83.41392403264756,82.68730506054979,82.94483947753906,4503900
2024-02-28,82.94483797000245,83.3403392509867,82.54013702649678,83.16558074951172,3431700
2024-02-29,83.37712072520428,83.49668825426913,82.65050185484341,82.74247741699219,5735600
2024-03-01,82.62291717529297,82.65050914464265,81.73073940745971,82.62291717529297,5093300
2024-03-04,82.31017372243942,83.48747760447571,82.01584775193034,83.06438446044922,4670600
2024-03-05,82.80687418485911,83.60707643914668,82.70569894521518,83.30355072021484,4067700
2024-03-06,83.91058114178388,84.3612662672274,83.4782883201751,83.78180694580078,5166300
2024-03-07,83.86460327580608,84.2968961665879,83.79102001412278,84.16812896728516,2839500
2024-03-08,84.1589340843529,85.47420513816593,83.92899164149947,85.2442626953125,3549600
2024-03-11,85.45580986824066,86.88144875414395,85.39141924987862,86.83546447753906,4291400
2024-03-12,87.12057624711902,87.69082889897359,86.28358255615368,87.0745849609375,4899800
2024-03-13,87.37812118235125,88.17832334466519,87.30453792247013,87.67244720458984,5269600
2024-03-14,87.24935494648614,87.3781221440524,85.59376666736866,86.41236114501953,6604200
2024-03-15,85.32702584703809,87.25854769200528,85.1246824221052,86.70668029785156,16373200
2024-03-18,86.55032089103706,87.97596662628774,86.16401933008792,87.681640625,6144600
2024-03-19,87.95757062113685,88.22430466631407,87.30453500044186,87.35972595214844,6069200
2024-03-20,87.13591439753887,87.61150126108521,86.74424500183696,87.32241821289062,6341800
2024-03-21,87.3783762023264,88.04980138458636,85.94228103597223,85.97957611083984,8398200
2024-03-22,86.22203108207408,86.27798080533972,84.70200431115124,84.74862670898438,6126800
2024-03-25,84.71132942886334,85.33613220506886,84.67403435430236,85.00041961669922,8673200
2024-03-26,85.18693011519353,85.2895093649272,84.2077742513708,84.2823715209961,7869800
2024-03-27,84.66471032422629,86.0541831323292,84.57145840486345,86.00756072998047,8796800
2024-03-28,86.28729936177795,86.44582830469652,85.37342077287705,85.4386978149414,5311900
2024-04-01,85.23355657384224,86.21271240250967,85.07502759891496,85.27085876464844,6476700
2024-04-02,85.26151858146508,86.06349777620221,85.23354372124518,85.62520599365234,4861400
2024-04-03,85.64385926524935,85.83969752923431,84.80458494378152,84.86053466796875,4823900
2024-04-04,85.41072822697333,85.41072822697333,83.93733090462449,84.02125549316406,5469000
2024-04-05,83.9653011000098,84.12383005710448,82.95816340552949,83.44308471679688,5119700
2024-04-08,83.76947816143588,84.3196694598309,83.53634480828572,84.2264175415039,5302100
2024-04-09,84.394268043493,85.06569319279313,84.3103434571629,84.92581176757812,5068200
2024-04-10,83.67622033094436,83.95597606615915,82.67840993454882,83.6668930053711,9601600
2024-04-11,83.83474564967888,83.84407297484687,82.87423748264646,83.39645385742188,5932000
2024-04-12,83.10737116889196,83.49903345166867,82.67840669994634,82.85558319091797,5517300
2024-04-15,83.2472474070711,83.55498511411324,81.8950769217013,82.62245178222656,7773900
2024-04-16,82.62244955799412,83.60161237598152,82.46392060336058,83.46173095703125,4617600
2024-04-17,83.82542935705462,84.5155021023541,83.27523804902722,84.46887969970703,4767000
2024-04-18,84.66470785404744,85.075024824871,84.53415374781542,85.04704284667969,4041700
