Date,Open,High,Low,Close,Volume
2023-01-03,101.72000122070312,102.69999694824219,100.4000015258789,101.20999908447266,2269300.0
2023-01-04,102.11000061035156,103.0199966430664,101.0,102.05999755859375,3436500.0
2023-01-05,101.26000213623047,101.2699966430664,98.80999755859375,99.4000015258789,4282200.0
2023-01-06,100.02999877929688,102.75,99.8499984741211,102.18000030517578,3040900.0
2023-01-09,100.19999694824219,102.62999725341797,100.19999694824219,102.06999969482422,2811800.0
2023-01-10,101.79000091552734,102.18000030517578,100.13999938964844,101.04000091552734,2410800.0
2023-01-11,101.26000213623047,101.58999633789062,100.16999816894531,101.52999877929688,2355300.0
2023-01-12,101.19999694824219,102.5999984741211,101.0999984741211,102.41999816894531,2681200.0
2023-01-13,102.19000244140625,102.83000183105469,101.29000091552734,102.55999755859375,3881200.0
2023-01-17,102.95999908447266,104.11000061035156,102.83000183105469,104.01000213623047,3697100.0
2023-01-18,104.2300033569336,105.0999984741211,103.19999694824219,103.2300033569336,3269500.0
2023-01-19,102.9000015258789,103.56999969482422,101.91000366210938,102.18000030517578,2666600.0
2023-01-20,102.06999969482422,104.16000366210938,101.58000183105469,104.05000305175781,2444300.0
2023-01-23,104.33000183105469,106.30000305175781,104.08000183105469,105.55000305175781,2391300.0
2023-01-24,105.79000091552734,105.87000274658203,103.55999755859375,103.70999908447266,3218000.0
2023-01-25,102.56999969482422,104.51000213623047,101.72000122070312,104.4000015258789,1749100.0
2023-01-26,105.16999816894531,106.30000305175781,104.41000366210938,106.26000213623047,2030800.0
2023-01-27,106.04000091552734,107.1500015258789,105.94000244140625,106.48999786376953,2091600.0
2023-01-30,105.62000274658203,106.76000213623047,105.2300033569336,105.75,3116100.0
2023-01-31,106.16999816894531,106.69000244140625,105.80999755859375,106.68000030517578,2434200.0
2023-02-01,105.94000244140625,108.63999938964844,105.6500015258789,108.16000366210938,2906200.0
2023-02-02,108.77999877929688,110.0199966430664,107.20999908447266,107.5999984741211,3905000.0
2023-02-03,105.45999908447266,107.08000183105469,105.0999984741211,106.5999984741211,3451600.0
2023-02-06,105.88999938964844,106.5999984741211,105.5199966430664,106.4000015258789,3958900.0
2023-02-07,109.25,115.5,109.11000061035156,115.27999877929688,7774900.0
2023-02-08,115.27999877929688,117.1500015258789,114.9000015258789,115.9000015258789,4156800.0
2023-02-09,116.79000091552734,117.48999786376953,115.72000122070312,116.5,4673800.0
2023-02-10,116.20999908447266,116.68000030517578,114.83000183105469,115.63999938964844,3918300.0
2023-02-13,114.51000213623047,116.63999938964844,114.12000274658203,116.44999694824219,3467000.0
2023-02-14,116.0,117.19999694824219,115.05999755859375,116.01000213623047,2782400.0
2023-02-15,115.51000213623047,118.0199966430664,114.9800033569336,117.73999786376953,3246800.0
2023-02-16,116.19000244140625,118.05000305175781,115.86000061035156,115.94999694824219,2517900.0
2023-02-17,116.18000030517578,116.18000030517578,114.68000030517578,115.37000274658203,2820200.0
2023-02-21,114.6500015258789,115.31999969482422,113.72000122070312,113.81999969482422,2789600.0
2023-02-22,114.29000091552734,114.29000091552734,112.7300033569336,113.0999984741211,3227200.0
2023-02-23,114.70999908447266,116.98999786376953,114.12999725341797,116.54000091552734,5156400.0
2023-02-24,114.88999938964844,115.22000122070312,114.16999816894531,114.44999694824219,3880800.0
2023-02-27,116.5199966430664,116.5199966430664,114.37999725341797,114.70999908447266,3382200.0
2023-02-28,114.52999877929688,116.22000122070312,114.41999816894531,115.08999633789062,3172900.0
2023-03-01,114.73999786376953,115.9800033569336,113.91999816894531,115.80999755859375,3184200.0
2023-03-02,116.0,117.56999969482422,115.51000213623047,117.05999755859375,3733700.0
2023-03-03,117.1500015258789,118.29000091552734,117.04000091552734,118.26000213623047,3050600.0
2023-03-06,118.37999725341797,119.4800033569336,118.0,118.05999755859375,2237200.0
2023-03-07,118.16000366210938,118.77999877929688,116.86000061035156,117.25,2457600.0
2023-03-08,117.11000061035156,117.5999984741211,116.76000213623047,117.06999969482422,2476900.0
2023-03-09,116.91999816894531,118.47000122070312,115.30000305175781,115.41000366210938,2742700.0
2023-03-10,114.8499984741211,114.8499984741211,110.87999725341797,111.83000183105469,4708100.0
2023-03-13,110.55000305175781,110.5999984741211,103.98999786376953,104.25,9819900.0
2023-03-14,108.06999969482422,112.30000305175781,107.0,110.52999877929688,9400600.0
2023-03-15,109.16999816894531,109.66999816894531,107.12000274658203,109.26000213623047,5686500.0
2023-03-16,108.12999725341797,109.80000305175781,106.5199966430664,109.48999786376953,5951500.0
2023-03-17,109.06999969482422,110.08999633789062,107.76000213623047,108.16999816894531,8972200.0
2023-03-20,108.58000183105469,111.06999969482422,108.30999755859375,110.80999755859375,4695000.0
2023-03-21,112.91999816894531,114.26000213623047,111.7300033569336,113.04000091552734,4124000.0
2023-03-22,112.80000305175781,114.36000061035156,111.30000305175781,111.3499984741211,3848800.0
2023-03-23,110.9800033569336,113.36000061035156,110.37999725341797,111.0999984741211,3432200.0
2023-03-24,109.7699966430664,112.68000030517578,109.12999725341797,112.5199966430664,3377500.0
2023-03-27,113.5199966430664,114.08000183105469,111.6500015258789,111.7699966430664,3054300.0
2023-03-28,111.36000061035156,111.51000213623047,110.68000030517578,111.27999877929688,2762400.0
2023-03-29,112.20999908447266,112.5,111.22000122070312,111.83999633789062,2936100.0
2023-03-30,112.66000366210938,113.69000244140625,112.0,113.0,2222300.0
2023-03-31,113.79000091552734,113.9000015258789,112.5999984741211,113.02999877929688,3874100.0
2023-04-03,112.56999969482422,113.0999984741211,111.91000366210938,112.83000183105469,3303300.0
2023-04-04,113.06999969482422,113.3499984741211,111.08000183105469,111.58999633789062,2364700.0
2023-04-05,111.29000091552734,112.44999694824219,111.0999984741211,112.33999633789062,2376600.0
2023-04-06,112.33999633789062,113.38999938964844,111.9800033569336,113.01000213623047,2456900.0
2023-04-10,112.55000305175781,113.75,112.3499984741211,113.70999908447266,1749100.0
2023-04-11,114.31999969482422,115.27999877929688,113.86000061035156,114.83000183105469,3166400.0
