Date,Open,High,Low,Close,Volume
2023-01-03,236.86329296068058,239.46500660940322,231.32854977617055,233.4528045654297,25740000
2023-01-04,226.3394946084548,226.9144019342719,220.18113479471134,223.24082946777344,50623400
2023-01-05,221.3894046220388,221.7304593927792,216.0885291034545,216.6244659423828,39585600
2023-01-06,217.2968261609176,219.98623444144232,213.74018002094996,219.17745971679688,43613600
2023-01-09,220.65858404237193,225.3260890868295,220.6196135764492,221.3114471435547,27369800
2023-01-10,221.93508808498302,225.39430067277652,221.516092367223,222.99722290039062,27033900
2023-01-11,225.37479875829538,229.91562377471337,225.19940935858202,229.740234375,28669300
2023-01-12,229.24327425256297,233.7646067249311,227.58675433530573,232.41015625,27269500
2023-01-13,230.93874581209283,233.24812851227875,228.91193984521254,233.11170959472656,21333300
2023-01-17,231.8839729382192,234.74878549049157,231.02647397875015,234.20310974121094,29831300
2023-01-18,235.3919352846435,236.1812174269308,229.4966590348899,229.77923583984375,30028700
2023-01-19,227.80113628343994,229.49664158993286,224.78041202749904,225.99844360351562,28623000
2023-01-20,228.85349649877787,234.58312126827647,228.5124417411465,234.076416015625,35389800
2023-01-23,234.9339078087108,238.89981040711766,233.52097945722034,236.3760528564453,31934000
2023-01-24,236.2981109084017,237.71102447414427,234.2907973761476,235.84986877441406,40234400
2023-01-25,228.48322009420318,237.07765762154605,224.9947760426561,234.45645141601562,66526600
2023-01-26,237.41868478326023,241.95950960681114,235.8108892133159,241.65744018554688,33454500
2023-01-27,242.62215978962465,243.4406734697651,240.51739758193492,241.81338500976562,26498900
2023-01-30,238.25673078922537,239.31886569324453,236.0058106681411,236.50277709960938,25867400
2023-01-31,237.22381085108213,241.6087242304683,236.73659825337256,241.47230529785156,26541100
2023-02-01,241.65744534727375,248.65381102324727,239.1921508241423,246.2859649658203,31259900
2023-02-02,252.20070989004705,257.9205804321698,250.67085535602513,257.8328857421875,39940400
2023-02-03,252.9023204223924,257.4431453454228,250.5247205959628,251.7427520751953,29077300
2023-02-06,250.85601820717645,251.69400957978206,248.26404368586972,250.20314025878906,22518000
2023-02-07,253.8670156294018,261.8962703770989,253.42851236094478,260.71722412109375,50841400
2023-02-08,266.2130108288476,269.681962608756,259.4017575821844,259.9084777832031,54686000
2023-02-09,266.79763305844943,266.9730522112078,256.0789548463012,256.87799072265625,42375100
2023-02-10,254.84142214986286,257.3359482905629,253.99367698119255,256.37127685546875,25818500
2023-02-13,260.7951650159258,267.5771558270563,260.3176764646167,264.38104248046875,44630900
2023-02-14,265.69653266891055,267.93769873660716,262.3932169633668,265.2093200683594,37047900
2023-02-15,262.112672647368,264.46692310846817,260.02216525434795,263.08953857421875,28922400
2023-02-16,257.91212263576193,260.569199060256,255.8411717100615,256.08538818359375,29603600
2023-02-17,253.38924459984534,254.07303280103977,250.07765509199857,252.08999633789062,30000100
2023-02-21,248.5928473067925,249.57949147395604,245.7697052561427,246.82472229003906,28397400
2023-02-22,248.21187487113363,248.45609136769838,244.54862742266278,245.69155883789062,22491100
2023-02-23,249.64786195781076,250.89824919216971,244.68538110016482,248.8761444091797,29219100
2023-02-24,244.17739966038974,245.1933336076266,242.36042854419725,243.4545135498047,24990900
2023-02-27,246.61956672286158,246.9712390360351,243.62058131527203,244.37277221679688,21190000
2023-02-28,243.30799296891402,245.6720066203372,242.9758472398355,243.64988708496094,22491000
2023-03-01,244.95887197567075,245.12493737930367,240.10384757221487,240.57275390625,27565300
2023-03-02,240.84627541231006,245.58406578455748,239.92801913938823,245.30078125,24808200
2023-03-03,246.35580375528275,249.70644650216622,245.57430808569026,249.3840789794922,30760100
2023-03-06,250.49771263487295,254.10235014838744,250.05812596620328,250.9275360107422,24109800
2023-03-07,250.37071775470054,251.72857566259853,247.52804931967242,248.2704620361328,21473200
2023-03-08,248.1630024049233,248.65143534651415,245.00772977586786,247.83087158203125,17340200
2023-03-09,249.90184935839267,253.55531839675493,245.75993244925678,246.48281860351562,26653400
2023-03-10,245.27149758216976,246.94192996221227,241.87200834587694,242.83909606933594,28333900
2023-03-13,241.67662167942007,251.94349199727765,240.04525738823747,248.04579162597656,33339700
2023-03-14,250.81031987110978,255.03038771466515,249.94090981618157,254.75686645507812,33620300
2023-03-15,253.96560644232494,260.3152347680269,253.21340062279128,259.2992858886719,46028000
2023-03-16,259.0745583407351,270.1619906139307,257.18921458978684,269.8103332519531,54768800
2023-03-17,271.8226903839095,276.7753773938965,269.9275683237235,272.9656066894531,69527400
2023-03-20,270.57233358465885,271.0607665452562,263.607274796688,265.9322204589844,43466600
2023-03-21,268.5209085708176,268.6381277112385,263.28489174322317,267.44635009765625,34558700
2023-03-22,267.0751210074597,274.5383905110529,265.8833434620223,265.9908142089844,34873300
2023-03-23,271.51012405626466,274.55794104511676,268.83352089762093,271.2366027832031,36610900
2023-03-24,270.82624407390443,274.1378331913896,268.91159560004246,274.0792236328125,28172000
2023-03-27,274.01091982262307,274.94870285872935,269.14611628932346,269.9862365722656,26840200
2023-03-28,269.40986602798046,269.75177506940884,265.756367139309,268.8628234863281,21878600
2023-03-29,272.5065307325749,274.63612126718954,271.96926635776106,274.02069091796875,25087000
2023-03-30,277.6545266817781,277.8791866956002,274.96814621926035,277.4786682128906,25053400
2023-03-31,277.1662376097863,282.5780545019858,276.4531146031963,281.6304931640625,32766000
2023-04-03,279.89160882011697,281.60112415662576,277.3810860970175,280.585205078125,24883300
2023-04-04,280.5852686640538,283.73077878852536,279.0613598893745,280.5364074707031,25824300
2023-04-05,279.2371315346284,280.5070453166388,276.3749215198196,277.7620544433594,22064800
2023-04-06,276.6582060877172,285.3230025679542,275.5055113851009,284.8541259765625,29770300
2023-04-10,282.5194234357062,282.90041550673965,278.12352618795103,282.6952819824219,23103000
2023-04-11,279.139356536894,279.36404636618556,275.12445306738846,276.2868957519531,27276600
2023-04-12,278.20164520430563,280.37028867291156,275.43709804068334,276.93170166015625,27403400
2023-04-13,277.02941440172174,283.1934362329106,276.61914739244156,283.13482666015625,24222700
2023-04-14,280.36050660414264,281.8062788337825,277.1270829372931,279.5204162597656,20987900
2023-04-17,283.2226679530425,284.8540468047271,279.5398949610126,282.1188049316406,23836200
2023-04-18,284.82474319365,285.01035006411087,280.3702379257405,281.6987609863281,20161800
2023-04-19,279.3738962456723,282.36310380411163,277.957458440505,281.7770080566406,17150300
2023-04-20,278.6509985011603,282.34355041766946,278.48491818075087,279.4910888671875,23244400
2023-04-21,278.4166119122102,279.6474429051616,276.5117111253377,279.1492614746094,21676400
2023-04-24,275.5640690535179,278.3579207345042,272.27203608801597,275.25146484375,26611000
2023-04-25,273.0438095298006,275.085455775241,268.9995702123378,269.0484313964844,45772200
2023-04-26,289.83614418187,292.6397447358396,285.957985102446,288.5368957519531,64599200
2023-04-27,289.1229976897944,298.13948055653924,288.419653058881,297.77801513671875,46462600
