Date,Open,High,Low,Close,Volume
2023-01-03,38.2841436102463,38.77177997367402,38.136932433940316,38.44975662231445,15944300
2023-01-04,38.882174530663264,39.618233676876265,38.85457354110682,39.241004943847656,18943600
2023-01-05,39.17659541708463,39.222598230547526,38.57854831269786,39.029380798339844,12380700
2023-01-06,39.18579911671579,39.56302784648838,38.73496306904119,39.37901306152344,15247000
2023-01-09,39.673440156811964,39.68264282756821,38.79017329290076,39.00178909301758,21225600
2023-01-10,39.25940554503438,39.452623012527624,38.66136184122199,38.974185943603516,18348800
2023-01-11,38.99258088810557,39.40661323134275,38.66135501351583,39.32380676269531,18272100
2023-01-12,39.60902930865511,40.069064500416005,39.37901171277466,39.4066162109375,20940400
2023-01-13,38.07250900378454,40.81431800510157,37.226042524770335,40.685508728027344,41649700
2023-01-17,40.33588726546811,40.82352346387475,39.72864092998037,40.593505859375,25473900
2023-01-18,40.44629774854268,41.044344968748184,39.83905136777895,39.91265869140625,20278000
2023-01-19,39.48022133497695,39.74704259745841,39.12139443498677,39.517024993896484,18565300
2023-01-20,39.63663294207971,40.42789050642229,39.34220719676934,40.409488677978516,23237200
2023-01-23,40.42789395199958,41.568782844219186,40.36348930185228,41.43077087402344,19692000
2023-01-24,41.32037215345831,41.58719348044889,40.823533167294656,40.89714050292969,13697200
2023-01-25,40.52910031844406,41.789595780605254,40.51069848931448,41.71599197387695,17285300
2023-01-26,41.89080395866667,42.23123253184476,41.550378895278605,42.1484260559082,16724600
2023-01-27,42.14842378029656,42.6636609273817,42.14842378029656,42.43364334106445,18161800
2023-01-30,42.240433440447916,42.921287105204755,42.148427801060045,42.59006118774414,19427400
2023-01-31,42.61766116405356,43.13290185782645,42.37844440146013,43.12369918823242,22840400
2023-02-01,42.930487009245425,43.97936675952182,42.75567488746277,43.54693603515625,21874600
2023-02-02,43.81545902903071,44.04694391550369,42.99137339833557,43.73212432861328,19058000
2023-02-03,43.51915534363862,44.482133245773966,43.47285907630455,44.05620193481445,17346900
2023-02-06,43.75989586984869,44.22286558444885,43.658045499666684,44.1487922668457,15948900
2023-02-07,43.92656357735636,44.824725919784,43.84322889061381,44.56546401977539,21764800
2023-02-08,44.16731252998911,45.00991728931902,44.083977838091485,44.676578521728516,18070500
2023-02-09,44.880290663977206,45.028440849188684,43.97287033803456,44.04694366455078,17362100
2023-02-10,43.89879387155691,44.176575029787905,43.50063958296017,43.99138641357422,18929000
2023-02-13,43.83397105083285,44.58398323151579,43.63952462582639,44.56546401977539,16451700
2023-02-14,44.38027679306856,45.22288152606787,44.213607414481565,44.90806198120117,16844400
2023-02-15,44.371020449360216,44.68584002990519,44.167316155251584,44.417320251464844,12854000
2023-02-16,44.07472438456316,44.26917438871401,43.695089282637134,43.722869873046875,12631700
2023-02-17,43.60248886527859,44.0469393776566,43.53767338631796,43.97286605834961,13463800
2023-02-21,43.583969027758336,43.583969027758336,42.56543705967874,42.8154411315918,13652700
2023-02-22,42.54691629433729,42.806178197002346,42.30617007142386,42.60247039794922,13402900
2023-02-23,42.704326284796984,43.0006266251112,42.39876810417611,42.82469940185547,14783600
2023-02-24,42.44506195173989,43.29692449856334,42.31543100176053,43.167293548583984,16040300
2023-02-27,43.46359511223265,43.91730698228535,43.259890841671826,43.31544494628906,15468200
2023-02-28,43.21358680907813,43.546925532821646,43.09321723942048,43.306182861328125,18627200
2023-03-01,43.05618902756438,43.445081942689974,42.824704140319405,43.22285842895508,13382200
2023-03-02,43.019151436576905,43.16730162601483,42.01913854091565,42.40803146362305,19115000
2023-03-03,42.611736331831914,43.5006374065699,42.50988242140131,43.38026428222656,14947200
2023-03-06,43.40804815610871,43.685829321475985,43.065447971049224,43.17656326293945,14236000
2023-03-07,42.769141213663886,42.84321806387949,40.85244686656804,41.15800857543945,24056800
2023-03-08,40.982074445156904,41.25985907839606,40.37095460995176,40.59318161010742,14852000
2023-03-09,40.222810817805836,40.30614551452681,37.80611167725534,38.083892822265625,33599800
2023-03-10,37.57462054853511,39.22279146255789,36.78756998109785,38.296852111816406,55435400
2023-03-13,36.852393549927136,37.546848215562115,35.38014951749381,35.565338134765625,78806900
2023-03-14,38.426485547833096,38.5190780760408,36.454233613837935,37.194984436035156,52855100
2023-03-15,35.463485549950704,36.09312475300397,35.259781242265866,35.97275161743164,47324600
2023-03-16,35.76904182170507,37.09313551330742,35.324591311067586,36.38941955566406,40388800
2023-03-17,35.8894098661121,35.8894098661121,34.75050481920642,34.963470458984375,47403800
2023-03-20,35.29680902634143,35.6023707245433,34.676431322251815,34.70420837402344,34283700
2023-03-21,35.741269240199834,36.074608080869424,35.51904570120642,35.630157470703125,34664700
2023-03-22,35.843117194492436,35.843117194492436,34.43568873074031,34.444950103759766,22994400
2023-03-23,34.71347900336961,34.85236783144476,33.806055038817334,33.898651123046875,30239900
2023-03-24,33.33382160335845,33.778272134208436,32.639366986621816,33.54678726196289,35694800
2023-03-27,34.27828420923018,34.89866204204446,34.222726561980544,34.6949577331543,27454600
2023-03-28,34.59309530240537,34.80606093286862,34.13938345859871,34.42642593383789,15270000
2023-03-29,34.815324487043306,35.1949595483882,34.53754333789467,35.15792465209961,20789100
2023-03-30,35.463476742101385,35.64866532033098,34.41716427745576,34.61161422729492,22340400
2023-03-31,34.93569159006296,35.13939937933335,34.54679875474132,34.61161422729492,30287900
2023-04-03,34.74124878046727,35.33384946660406,34.63013703486129,34.92643737792969,21541000
2023-04-04,34.90792122394128,35.00051376469701,33.69493915983874,34.08383560180664,21942700
2023-04-05,33.796789760024616,34.269017323060865,33.58382411142563,34.15790557861328,15486900
2023-04-06,34.36161979939505,35.2782980434685,34.31532352491708,35.09311294555664,23484900
2023-04-10,34.907918972969426,35.8431162901423,34.82458427879135,35.76904296875,27005800
2023-04-11,35.89867282100389,36.61164661978924,35.843115182542384,36.4542350769043,25116100
2023-04-12,36.50052895923487,36.89868317842794,36.00978221416463,36.28756332397461,20252900
2023-04-13,36.40793590367683,36.741274643470604,36.14867400924985,36.722755432128906,22397800
2023-04-14,36.80610044586921,37.509813013442624,36.22275748752823,36.704246520996094,40963100
2023-04-17,36.8801664035469,38.241294860839844,36.63016235249024,38.241294860839844,31445100
2023-04-18,38.15795750748033,38.94500802770742,38.093142039390564,38.76907730102539,27892300
2023-04-19,38.861682613383586,39.26909472880317,38.695013217943995,39.11168670654297,23310500
2023-04-20,38.76908524036246,38.93575463020419,38.3801923521843,38.58389663696289,19265500
2023-04-21,38.15796846524026,38.33389924244404,37.232028904139476,38.18574905395508,23975300
2023-04-24,38.083887669403396,38.519076775904885,38.00055298395785,38.38018798828125,17327800
2023-04-25,37.68573681461097,38.0190755861218,37.39869430977025,37.546844482421875,20728000
2023-04-26,37.25981003817722,37.454256501131255,36.333870463524676,36.537574768066406,26915600
2023-04-27,36.602382324497064,36.8338671680007,36.40793590367683,36.722755432128906,21695800
2023-04-28,36.343121606598864,36.963499311826325,36.07459833171898,36.80609130859375,20193000
2023-05-01,37.49129297134478,38.13018997286132,37.21350828773161,37.39869689941406,26564300
2023-05-02,37.0468370282629,37.0468370282629,35.482000579170126,35.9634895324707,36239500
2023-05-03,36.13941008872227,36.73201068114928,35.75051727450885,35.78755569458008,25202700
2023-05-04,35.162330366622115,35.53560493366544,33.96785744777961,34.266475677490234,53247000
2023-05-05,34.957021934189555,35.722231438155625,34.835710750255224,35.40494918823242,27039700
2023-05-08,35.86221781853638,36.18883039765196,35.600927755243916,35.81555938720703,22735400
2023-05-09,35.40495481183843,36.08617784138659,35.24631544158376,35.964866638183594,18999100
2023-05-10,36.580766664930785,36.6087610099393,35.36762973049329,35.72223663330078,17941600
2023-05-11,35.23697678754203,35.90886946308937,34.910364270156215,35.76889419555664,18536200
2023-05-12,35.89020444839014,35.95552695016786,34.695731776101354,34.98501968383789,17658600
2023-05-15,35.08767106272243,36.487445231072684,34.95702604324597,36.17949676513672,24405800
2023-05-16,36.09551402584328,36.17950062730226,35.75956762000734,35.82489013671875,21821200
2023-05-17,36.38479651926233,37.89655155800609,36.29147610958084,37.75657272338867,29241600
2023-05-18,37.6259241289937,37.6259241289937,36.92603714213026,37.52327346801758,27213900
2023-05-19,37.63526623695952,37.756577445001454,36.972703704698546,37.355308532714844,19774900
2023-05-22,37.51395124991532,38.475128445455,37.420630829109,38.2418327331543,27519400
2023-05-23,38.26982558559042,39.305659077340366,38.24183124034634,38.45646286010742,26116600
2023-05-24,38.15783567938925,38.531110140720166,37.961868189104614,38.1391716003418,21193700
2023-05-25,37.90588549502829,38.531119841193224,37.812568636106946,38.167179107666016,17691800
2023-05-26,38.16717968686648,38.74575205254081,38.03653109865999,38.475128173828125,17399400
2023-05-30,38.48446226744067,38.65243190527192,37.6445962792341,38.2418327331543,14752600
2023-05-31,37.59793647939984,37.765909670923484,36.674083926019804,37.15000915527344,27221100
2023-06-01,37.523279881358434,37.82189809534081,37.02869413191447,37.383304595947266,17079400
2023-06-02,37.905883044046114,38.77374330317696,37.6819211731922,38.484458923339844,16906100
2023-06-05,38.40980085489866,38.40980085489866,37.73790815312476,37.74724197387695,18443900
2023-06-06,37.70058994686233,38.839070644953395,37.5699413528294,38.50312423706055,18825100
2023-06-07,38.68042654987604,39.324321380000995,38.25116332979273,39.25899887084961,17781800
2023-06-08,38.91372865264402,39.56695741157198,38.7830836128205,39.53895950317383,17157300
2023-06-09,39.50163209561041,39.632277126186466,39.22167439030732,39.31499481201172,11098900
2023-06-12,39.296328037650326,39.90289471806108,38.64309936967656,39.035037994384766,19433400
2023-06-13,38.89505502412333,40.444138155898465,38.75507619590729,39.80024337768555,18864000
2023-06-14,39.893560318991355,40.117525732712394,39.18434303519213,39.26832962036133,14826100
2023-06-15,39.02570159428681,39.58560980994792,38.839064335796564,39.52962112426758,14188200
2023-06-16,39.73492693322699,39.88423604484874,39.24967143050377,39.36165237426758,36422100
2023-06-20,39.30565791959145,39.32432200247439,38.577776486205806,39.091026306152344,16679600
2023-06-21,39.05370297670684,39.15635366537013,38.75508473321921,38.867069244384766,11686500
2023-06-22,38.77374392890418,38.848400260266786,38.18583777875802,38.31648635864258,11504400
2023-06-23,37.82189670888694,38.017867796974635,37.60726509794307,37.89655303955078,18952000
2023-06-26,38.05519116567956,38.46579385136628,37.756572972349026,37.87788772583008,13618500
2023-06-27,37.90588219145997,38.31648487847305,37.64459216140414,38.17650604248047,11749600
2023-06-28,38.18583791303709,38.20450199594337,37.68192191380676,37.9058837890625,13959600
2023-06-29,38.708428342630974,39.669605642086196,38.605777648551204,39.613616943359375,23956300
2023-06-30,40.08020304554136,40.332162835467486,39.772251004583886,39.828243255615234,20062200
2023-07-03,40.014881817346186,40.6867710522451,39.88423678722168,40.50013732910156,9249100
2023-07-05,40.34148765044616,40.70542833348532,39.912224463262,40.57478332519531,15722200
2023-07-06,40.332156244785395,40.41614282770318,39.41763765290807,40.02420425415039,14978600
2023-07-07,39.744254446681076,40.52812811843723,39.744254446681076,39.912227630615234,13506500
2023-07-10,39.85623886998502,40.117532489972554,39.45496995767819,39.4922981262207,16675800
2023-07-11,39.520287311339835,40.06153500508866,39.25899728528709,39.88423156738281,15401100
2023-07-12,40.41614593281161,40.920061909223996,40.136188261704035,40.369483947753906,13998300
2023-07-13,40.56546678094327,40.836087149702074,40.406823817370885,40.7894287109375,18034800
2023-07-14,41.75992300722139,42.28250656549113,40.40680747156186,40.649436950683594,30897600
2023-07-17,40.64943923442544,42.11453577209347,40.640105414037535,41.75059509277344,25173900
2023-07-18,41.778595033262,42.646455335550904,41.61995210369234,42.55313491821289,24183200
2023-07-19,42.86108837732973,43.45832482886242,42.49714763716512,43.169036865234375,18932700
2023-07-20,43.27168650128536,44.08355812027452,43.122377392013206,43.98090744018555,18927200
2023-07-21,44.027564187190286,44.05555853166861,42.879749786051256,42.88908004760742,16215400
2023-07-24,42.898414701645805,43.700952483826995,42.88908088009864,43.31834411621094,12053200
2023-07-25,43.290346817836706,43.5236425032614,42.3944922401602,42.4411506652832,13537400
2023-07-26,43.3743337795773,43.700949877863366,43.02905715892945,43.337005615234375,19520900
2023-07-27,43.44898423090986,44.018222640994885,42.53446568707341,42.711769104003906,19509600
2023-07-28,42.97306982752911,43.1410430264748,42.52514248361065,43.05705642700195,12616400
2023-07-31,43.2436911148898,43.560973409432584,42.79576379785467,43.07571792602539,11696600
2023-08-01,42.935742572560876,43.075721427930965,42.31051175414418,42.65578842163086,12699200
2023-08-02,42.08654022216797,42.15186272929509,41.58262424716012,42.08654022216797,13911700
2023-08-03,42.04892013392449,42.68844773644933,41.86082314712572,42.46273422241211,12145400
2023-08-04,42.41571194567287,42.98000296807428,42.04892475432056,42.18059158325195,10840800
2023-08-07,42.49095813410075,42.75429182884046,42.24643091385459,42.37810134887695,10860300
2023-08-08,41.36237416881204,41.89844831385122,40.79808672802933,41.83261489868164,14520000
2023-08-09,41.588088136755246,41.616301430354376,40.97677379932775,41.11784744262695,11973800
2023-08-10,41.381188117082125,41.747975346822784,41.02380412425556,41.07082748413086,11982200
2023-08-11,40.92034741346059,41.24011125858215,40.798087404775956,41.127254486083984,7316000
2023-08-14,40.93915769204966,41.296541659129296,40.69463408572283,41.136661529541016,10677000
2023-08-15,40.562961552466184,40.68522154462319,39.98926735603911,40.186767578125,13835900
2023-08-16,40.12093714981179,40.186770562061994,39.63188638191603,39.70712661743164,10076700
2023-08-17,39.94224166870117,40.205575282738494,39.74473787052177,39.94224166870117,12686000
2023-08-18,39.59426121537313,40.243195607165994,39.547237867997914,39.970455169677734,10797300
2023-08-21,40.11152880513082,40.31843225114133,39.61307127745897,39.96105194091797,12600400
2023-08-22,39.93284102592054,40.03629455820121,38.96414629211411,39.02997970581055,13634500
2023-08-23,39.08640712986573,39.16164377408147,38.766643319732474,39.13343048095703,11927400
2023-08-24,38.9829633524652,39.66951449549338,38.926533164454376,38.96415328979492,10363300
2023-08-25,39.16164397409045,39.31212085094217,38.34342618043746,38.77604675292969,12534700
2023-08-28,38.945332240221504,39.56604978261885,38.8324754836906,39.387359619140625,10314500
2023-08-29,39.37795385541817,39.84819453920084,39.17105039415696,39.50021743774414,14404800
2023-08-30,39.55664717176429,39.622480579750125,39.00176302756103,39.067596435546875,12536300
2023-08-31,39.199272440203195,39.22748573948155,38.663198227999494,38.83248519897461,21534900
2023-09-01,39.07700454006559,39.490818684859505,39.03938442005667,39.17105484008789,12890300
2023-09-05,39.171049958853665,39.763550630726215,38.85128615392888,39.067596435546875,14337200
2023-09-06,38.75724244271444,38.9359362269874,38.183548143495024,38.57855224609375,18775400
2023-09-07,38.305810107254985,38.57855059647598,37.90140278534857,38.02366638183594,13801000
2023-09-08,38.04247409652595,38.67259492485915,37.92961733084649,38.55973815917969,13921200
2023-09-11,38.9171214666405,39.23688528721553,38.75723776252707,38.87009811401367,15053800
2023-09-12,38.9453345446097,40.41248681692892,38.81366772292435,40.008079528808594,18393900
2023-09-13,40.167968424375324,40.327852162549384,39.61308413480523,39.735347747802734,15274200
