Date,Open,High,Low,Close,Volume
2023-02-27,247.2634381344551,248.44829211838086,245.87333093966495,247.0301971435547,2024800
2023-02-28,246.91763220291594,248.26883094912466,246.60796041651133,247.64015197753906,2853400
2023-03-01,246.35461752915924,247.28357562167534,245.5476209815268,246.5235137939453,2058900
2023-03-02,246.27015756919673,251.90962591578824,246.1387747232112,251.0745086669922,2385900
2023-03-03,251.87216381748814,252.7729726727933,249.78902365220947,252.48208618164062,2725800
2023-03-06,252.55709913757713,254.08661544491,252.32251144961054,253.95526123046875,2217600
2023-03-07,254.78099669677246,256.3105130692951,250.37076515674707,250.66165161132812,2766600
2023-03-08,249.46995055205954,249.75147299703323,246.91766365595385,248.97262573242188,2314000
2023-03-09,250.6241355166736,251.11206766994232,244.78759184141268,245.50074768066406,2339300
2023-03-10,247.47127598898936,250.14555295940963,245.15354828141554,245.87606811523438,3093100
2023-03-13,244.31839024722626,250.91499514566988,244.31839024722626,246.86131286621094,3552400
2023-03-14,246.89886267775898,250.4833696756033,246.41093056137484,249.50747680664062,3194400
2023-03-15,248.26885770426085,249.9860558127077,246.38279195005626,249.9203643798828,3419400
2023-03-16,249.39483400527024,253.9927464518548,249.14148963941426,253.88954162597656,3097900
2023-03-17,252.9512582606545,253.32659289233928,249.32920890621395,250.7273712158203,5075300
2023-03-20,251.3278759199132,254.64964578437798,251.3278759199132,254.04908752441406,2108900
2023-03-21,253.35472741254728,254.17108806352982,251.12144782615655,253.55177307128906,3120100
2023-03-22,253.39229799972952,255.2127011296281,251.2059242547593,251.35606384277344,2240800
2023-03-23,251.4686220400479,254.74348580871808,251.4686220400479,252.99813842773438,2263800
2023-03-24,253.70186776051847,255.07185172973507,252.26619237127755,254.60267639160156,2229200
2023-03-27,255.23141527499308,257.99956156425446,253.88958051590294,256.9579772949219,2799100
2023-03-28,257.0987382350665,259.191270923377,256.64834815772264,258.8440856933594,2036000
2023-03-29,259.92315244027327,261.0022500534909,259.40707099279274,260.3360290527344,2053400
2023-03-30,260.16713448339306,261.2368394326677,259.4539787597487,260.6644592285156,1788800
2023-03-31,261.72487859587244,263.338843492622,261.33075856830084,262.372314453125,2902500
2023-04-03,263.6671506553255,265.43125453054114,262.437913544951,264.74627685546875,2352700
2023-04-04,264.0612944386631,265.9473886557777,263.10418695933265,264.8776550292969,2282300
2023-04-05,266.01307441045645,267.4112366553905,264.4085024684106,264.6336975097656,2600800
2023-04-06,265.01838078543625,266.0130302345035,264.2114129304609,265.4500427246094,1731000
2023-04-10,265.7222010178564,266.6511878815701,264.6055611558407,266.28521728515625,1941800
2023-04-11,265.7128402334382,267.936727312103,265.31872025064575,266.94207763671875,2732900
2023-04-12,266.3509256242095,269.1096797364797,266.0224970610918,267.7115173339844,2557400
2023-04-13,268.9031771165754,271.6900799461643,268.47151516023274,271.2490539550781,3229300
2023-04-14,271.4555288102274,272.06545114311774,269.88847027119937,271.1646423339844,2054700
2023-04-17,271.97159847122947,272.600306121107,270.4139326723186,271.4742736816406,2371000
2023-04-18,271.55869767801386,273.2383535161041,271.1833631102899,272.9756164550781,2086700
2023-04-19,272.9756229991518,273.62308731437895,272.3000093065754,273.31341552734375,2254000
2023-04-20,273.02251654694373,273.6887661739416,272.00911037270555,273.06005859375,2274200
2023-04-21,274.2987594658877,274.4958051493277,272.6003465193941,274.0547790527344,2171200
2023-04-24,274.77726733160307,275.34028356991996,273.7263189593824,275.1244812011719,2995200
2023-04-25,276.81350107828564,276.81350107828564,271.5868799649003,273.5386657714844,5845200
2023-04-26,272.1029531972623,273.5292359884131,271.8965148925781,271.8965148925781,3290000
2023-04-27,272.79734750784297,276.86039389852425,272.121733781971,276.5507507324219,3142300
2023-04-28,276.65394711645916,277.9207263932589,275.7906804374708,277.5172424316406,2838200
2023-05-01,277.4891171827035,280.3792252286409,277.4234257498833,279.23443603515625,2124400
2023-05-02,279.03735689019527,280.06015576748325,277.35770103591506,279.6942138671875,2083800
2023-05-03,278.4649962477269,278.9341716539207,276.4850611427681,277.0199279785156,2425500
2023-05-04,277.80813303196004,278.04272072982775,275.3778079183938,276.963623046875,2005300
2023-05-05,277.53597222989606,278.7089105879907,276.3067351215081,278.3148193359375,1815800
2023-05-08,278.78401924388515,279.0373636425282,277.34834371252214,278.3992919921875,2969600
2023-05-09,280.21967630643076,280.43547864195034,278.03330312212637,278.3711242675781,1637500
2023-05-10,278.1083931997849,279.62851679655273,275.72497433378805,278.28668212890625,1849300
2023-05-11,278.2210577080253,278.63393441845415,275.27462196871005,276.6164855957031,1955100
2023-05-12,276.9917949671719,278.1553408797049,276.16604162168557,277.88323974609375,1801700
2023-05-15,277.53599931901385,278.35238855033197,276.49444370073536,277.6579895019531,1700500
2023-05-16,277.69555571522943,277.9301434301584,275.85639604832096,276.0158996582031,2859500
2023-05-17,277.30140849321435,277.30140849321435,274.60834637237105,275.368408203125,2802100
2023-05-18,275.1714193087387,276.27866657001283,273.1821198532431,275.9220886230469,2410700
2023-05-19,275.72498752351447,277.7518286282258,274.4394515471274,277.3295593261719,2371200
2023-05-22,277.3295680937779,278.3523956678718,271.31476465243645,271.5118103027344,2514700
2023-05-23,270.3857784222482,270.71420693085895,267.8428557617599,268.71551513671875,2943900
2023-05-24,268.7905987054269,269.4192777065405,267.03585865116617,268.29327392578125,2262100
2023-05-25,269.10966220069054,269.2222597267198,267.15787629552767,267.9179382324219,2748100
2023-05-26,268.06800163562036,270.94874494810017,268.06800163562036,268.40582275390625,2148200
2023-05-30,266.425902268224,268.6967235185933,266.1913145977234,267.3548889160156,3385200
2023-05-31,267.3174007518035,268.08685533882436,265.88172506440907,267.533203125,3104900
2023-06-01,267.35492912845905,270.2825791148591,266.11629916922993,270.123046875,2605300
2023-06-02,270.4532060712324,273.75486697442676,269.92494262977715,273.4812927246094,2869400
2023-06-05,273.56621234343646,274.0378782267872,271.70784761150645,272.0851745605469,1974500
2023-06-06,273.43409074002903,273.78314762302693,266.0006617242948,268.41558837890625,2771500
2023-06-07,268.33071453247106,268.6042599989386,265.3686391656245,265.9252014160156,3614800
2023-06-08,265.0479040574041,269.84945886808316,264.1328711735962,269.5853271484375,3043700
2023-06-09,269.34009710911073,271.0003703629169,268.6042994240291,270.53814697265625,1975900
2023-06-12,271.83051563422504,272.3870779840061,270.26458127244246,272.21728515625,1885000
2023-06-13,272.15120918571205,273.2737762684249,271.2550325102017,272.1983642578125,2027800
2023-06-14,271.7738751609432,273.1511314158628,271.0286350390581,272.0946044921875,1964500
2023-06-15,273.23600566426427,276.848981991924,271.92478964542863,276.02825927734375,2619200
2023-06-16,277.8206148920877,279.7638757980928,276.5282551310083,277.0565185546875,4891200
2023-06-20,277.00934796205445,280.33930771170316,276.09431506147797,276.4339294433594,2729800
2023-06-21,276.69803642393117,278.4337631422208,276.21692808770547,277.83001708984375,2837100
2023-06-22,277.92446538583545,278.35839003912923,275.00013046868327,276.67926025390625,1799400
2023-06-23,274.8396926564081,275.8773632693375,273.2266035329715,273.4812927246094,3720600
2023-06-26,273.22661339115933,273.3303660620965,270.8022439598876,272.707763671875,1851800
2023-06-27,273.85862182135776,275.915078005405,273.23601944864464,274.7925109863281,1815000
2023-06-28,274.9340351012865,275.28306322369355,272.6700159938484,275.20758056640625,1666500
2023-06-29,275.02829617843327,277.9620722078976,273.7642353822548,277.7828369140625,1744000
2023-06-30,278.4149191162808,282.15050441798934,278.1790862019876,281.4996032714844,2644700
2023-07-03,280.91476764575054,281.49018619031074,278.0941861598402,278.1319274902344,1601300
2023-07-05,278.3866537257905,280.46199535051295,277.8961315182216,280.0752258300781,2356000
2023-07-06,278.58472438306734,279.77330274836635,276.8112561820384,278.2073974609375,2569600
2023-07-07,277.07543421329575,277.6791516319616,275.0283914166209,275.5472412109375,2586500
2023-07-10,275.83022821081147,278.8677579306652,275.7641880718964,277.8017883300781,1703700
2023-07-11,278.5564168299695,278.75450841992784,275.23587092789796,278.0375671386719,1529600
2023-07-12,280.0091422189162,280.26386020816244,278.4715356949979,278.8582763671875,2156000
2023-07-13,278.6507660194683,279.8487869204698,278.292295365635,278.4903869628906,1656900
2023-07-14,278.5186878517608,279.27334170576614,277.3489657415927,278.22625732421875,1550000
2023-07-17,278.35837560154766,280.0375052996794,277.8584108259299,277.9810485839844,1669900
2023-07-18,277.7829292280109,278.9903928366889,275.8868230095247,277.1697692871094,1991600
2023-07-19,278.28288278585757,278.66020975063867,276.60375332261,277.4621887207031,1969200
2023-07-20,277.63194254674215,280.69777048586025,277.443264696748,280.2921447753906,2104300
2023-07-21,280.79212366913305,282.3863565814834,278.5847308954631,278.8582763671875,2835500
2023-07-24,279.2262492303692,280.12242607257326,278.15083701972435,278.5753479003906,2034400
2023-07-25,277.5282363725158,278.2168501851352,275.12272292900957,275.79248046875,2780600
2023-07-26,275.688676325807,275.9999631053218,273.0945142731262,275.2170104980469,2896900
2023-07-27,275.4528364423652,281.96181894312423,274.99061315507873,278.4620666503906,4698300
2023-07-28,279.03751517320006,280.8298684968908,276.34904276406365,277.3678283691406,2843000
2023-07-31,276.971640613196,277.5659442632505,273.6133816520709,276.58489990234375,3296000
2023-08-01,276.39618477335716,277.25462006460907,273.80202262957994,274.5755615234375,1916200
2023-08-02,273.8114792845128,276.8207098295953,272.9813427495659,273.2077331542969,2388300
2023-08-03,272.4341838192493,274.76421427298044,272.2926898216945,274.52838134765625,1910700
2023-08-04,275.83963781991736,276.22640728828264,270.50981924130303,270.75506591796875,2520500
2023-08-07,271.56635387948694,274.8868713378906,271.54746881968515,274.8868713378906,2176800
2023-08-08,274.5567123427785,275.0755621122535,272.1889690708477,273.1700134277344,1948400
2023-08-09,272.622839361798,273.30203928267014,271.56631254892943,271.896484375,1895800
2023-08-10,272.44363892674295,273.91523414565114,270.5286766362278,271.3022155761719,2436300
2023-08-11,270.9719836637589,272.58507252931366,270.50976042343007,272.26434326171875,1761800
2023-08-14,272.4247777623969,273.4247070909203,271.32106697394016,272.4436340332031,1712400
2023-08-15,271.6323508608114,272.69829140684055,270.8493694966474,271.9624938964844,1883800
2023-08-16,271.27391017913607,272.5096724317836,268.87783954478607,269.22686767578125,1829400
2023-08-17,269.9343830863037,270.30229629883615,265.8120278138625,265.8874816894531,2148400
2023-08-18,265.7554357199492,267.6609555912818,264.41589189778347,265.7742919921875,2624500
2023-08-21,265.7365271956399,266.29308939335107,262.88764729673676,264.17059326171875,2682600
2023-08-22,264.8498342938392,264.90643189641395,263.2744575869743,264.4253234863281,2052300
2023-08-23,266.0384056237478,267.10437509074154,264.74604575250754,265.89691162109375,2308800
2023-08-24,265.7742840948229,268.6137219393118,265.7742840948229,266.3497314453125,2006400
2023-08-25,268.6231602182652,269.9249626484689,267.44399552253003,268.4533386230469,3725200
2023-08-28,268.4533324032282,269.981553995582,267.44398932609687,267.6043395996094,2317600
2023-08-29,267.85905408718884,268.44391514895716,264.53850799993745,267.5194396972656,2348500
2023-08-30,267.71756108743983,269.774046350103,267.2364814314678,268.13262939453125,2410700
2023-08-31,268.5973244522589,269.15687899685616,266.3875572187483,266.64361572265625,2979800
2023-09-01,267.9618785706337,268.5309263436549,264.7278198193178,266.4444274902344,2136400
2023-09-05,266.50134533805084,267.10833738376135,264.66144049607976,264.75628662109375,2410300
2023-09-06,263.6561206113532,264.27257697526727,260.81091067669826,261.22821044921875,2705800
2023-09-07,262.94485323262336,264.5950659532868,261.85419506732313,263.9691162109375,3732800
2023-09-08,263.73203851477234,265.8849330320098,263.5139242283411,264.813232421875,2351300
2023-09-11,265.25895271521216,265.67625253208354,264.18725222838225,265.3253479003906,2433200
2023-09-12,265.0692954036171,266.975595775526,263.3621806135052,266.2263488769531,1450200
2023-09-13,267.1368417345502,268.2938952279088,266.13150733997804,267.2316589355469,1724300
2023-09-14,268.71114384653845,270.8640382583715,267.9903768867369,270.0673828125,2219700
2023-09-15,269.2137228515662,269.2137228515662,263.40003545281036,263.8742370605469,5730700
2023-09-18,264.3390285137631,265.8090423829045,262.64137812009324,263.390625,2884800
2023-09-19,262.17661502561987,263.9027160072846,262.17661502561987,263.7794189453125,2128100
2023-09-20,264.3579507967732,265.8090068209784,262.8405285321471,262.8974304199219,1979300
2023-09-21,262.6508515113221,262.8879523717936,257.036290400448,257.2259826660156,2370100
2023-09-22,257.39664927320143,259.5210923418151,256.8560524470606,258.1743469238281,1958300
2023-09-25,256.4956418158558,257.73804761878654,255.03509287038466,255.86019897460938,1895500
2023-09-26,254.94986597293334,255.4050811832724,252.82542220041958,253.9066162109375,2251600
2023-09-27,253.90653638489218,254.1151862716936,248.75671333612277,250.0370635986328,2735000
2023-09-28,250.59667496097387,252.5693415669644,249.55342529017076,251.88648986816406,2182400
2023-09-29,253.36591897950652,253.57456884936823,248.24454728822872,249.84735107421875,3367100
2023-10-02,248.481703424315,248.5480986120022,244.17594366552441,244.45098876953125,4425000
2023-10-03,243.93883588667885,244.9725921427309,240.77117193271806,241.35919189453125,3408100
2023-10-04,242.15586961100865,243.028399102427,240.90397003321993,242.61109924316406,2820000
2023-10-05,242.79127472868507,244.54582683856165,238.59933336252612,239.21578979492188,3799600
2023-10-06,237.10086144353235,237.87855921538144,233.05117467806014,235.41270446777344,5130700
2023-10-09,234.9384940286982,237.09137382275057,234.50222209237293,237.0249786376953,2782300
2023-10-10,238.732112484027,240.3538742447959,237.5750591420632,238.5424346923828,3129600
2023-10-11,239.55722067506258,239.65206680735633,236.5223325710059,237.973388671875,2919400
2023-10-12,238.70366086528105,239.13991833768287,233.1934392696595,233.48744201660156,3528300
2023-10-13,234.08491989790448,235.97223328737127,233.307222210888,235.49803161621094,2646500
2023-10-16,236.36110892967702,237.56558536300494,235.27045075094324,237.04396057128906,2774700
2023-10-17,237.18621085553485,238.42861703612056,236.51285252279183,238.18203735351562,2627500
2023-10-18,239.8038166597092,243.82503800145108,239.32012164140446,242.81973266601562,4559200
2023-10-19,243.03786657890757,249.01279647170148,243.03786657890757,245.04847717285156,5646200
2023-10-20,245.59852228963732,246.90732353753214,244.27076339429954,244.79237365722656,3779200
2023-10-23,243.369790413926,243.96728920603175,241.40660283791672,241.60577392578125,3409800
2023-10-24,241.53935114895881,244.46044958936767,241.53935114895881,243.99571228027344,2468000
2023-10-25,244.80190557579462,246.04431183919854,243.68279639765603,244.716552734375,2759100
2023-10-26,245.0295111118814,246.14864922367562,242.4877967119656,242.63006591796875,2702600
2023-10-27,243.31289202139834,245.99688997643054,241.71958118152816,242.56365966796875,3209000
2023-10-30,246.67973374048017,248.53859632766466,241.46351496410426,246.72714233398438,6305100
2023-10-31,249.86639461087407,250.08453784984286,246.34782549608084,248.64297485351562,3990600
2023-11-01,249.43010144295943,249.79999267232827,246.42364984274906,248.4532470703125,3543000
2023-11-02,249.9896923077087,253.62209417092643,249.91383275739483,253.0814971923828,4109700
2023-11-03,253.75481012910814,254.75062211697573,251.7916081545381,254.04881286621094,3126500
2023-11-06,254.18161420478052,255.22483483024874,253.50822692611712,255.03517150878906,3090600
2023-11-07,254.9308548155247,255.86979398234828,254.27645407073013,254.80758666992188,2360800
2023-11-08,254.95928794202408,256.12583461054754,253.48927416471835,253.6884307861328,2223300
2023-11-09,254.39971520994743,254.494561337221,252.2183989975275,253.1383514404297,2501700
2023-11-10,253.53675117398066,254.2954915081142,251.5261399387494,253.97303771972656,2664900
2023-11-13,253.60311313722147,255.80341640331204,253.47035168551596,255.3102569580078,2591900
2023-11-14,256.06891336779904,257.6432664564765,255.4524569575455,257.4820251464844,2647800
2023-11-15,258.3735036280118,259.0089465728257,255.13944490742116,256.43878173828125,2575900
2023-11-16,257.0836829440584,261.9110521452241,257.0457387089906,261.87310791015625,3593700
2023-11-17,262.28095848559116,262.8215553900894,260.9531994646116,261.5222473144531,2604800
2023-11-20,261.1428479766334,265.3632251913366,260.8298586873201,264.6329650878906,3499400
2023-11-21,265.4296399476597,266.1883799906253,264.0639368132949,265.9986877441406,2940800
2023-11-22,266.7384848990321,267.8386364343508,266.6910763011301,267.3833923339844,2285000
2023-11-24,267.44976810464937,268.0093226569594,266.52981561692496,267.9619140625,1218000
2023-11-27,268.07573247177595,269.2517435311096,266.5867320544084,267.29803466796875,3703900
2023-11-28,266.9755711700893,268.91032231208715,266.8333164411872,267.5351257324219,2199600
2023-11-29,267.6489568692142,267.89555105316396,265.07879136112444,265.91339111328125,2433400
2023-11-30,267.5448720685924,269.31945847150433,265.29321343670307,268.899658203125,5030400
2023-12-01,270.24484901130023,273.68908536175394,270.0063275205577,272.8304138183594,4967400
2023-12-04,271.9049731943139,274.2043240613571,271.9049731943139,272.9926452636719,3522900
2023-12-05,273.3933711598841,275.501922488382,272.1148992291071,273.38385009765625,3005300
2023-12-06,273.5651106996939,274.1757106470184,270.3879877655396,273.6891174316406,2765100
2023-12-07,274.2902489164265,274.919949340494,272.52521263275474,273.6224060058594,3131900
2023-12-08,274.13753982607705,274.68137587816574,271.9622247341184,272.4201965332031,3623600
2023-12-11,272.4488272785339,276.0266501915099,272.4488272785339,275.8739929199219,3353000
2023-12-12,275.8453490596946,278.3069073287429,275.26337055573515,278.0397644042969,2252200
2023-12-13,278.29739637165517,282.38088400161416,278.16381033240833,282.34271240234375,3312300
2023-12-14,281.07377117506235,281.71299255754354,274.786347263503,276.70404052734375,4626800
2023-12-15,277.07616680099545,278.3546387687245,272.6015003557441,274.080322265625,6328500
2023-12-18,275.396916252539,277.24784540959024,274.3569660133947,276.9043884277344,2490100
2023-12-19,277.32419637706863,278.32597505198925,276.29376716979544,277.3814392089844,2054200
2023-12-20,277.3815350778136,278.27837857632136,275.4638121966465,275.7214050292969,2398500
2023-12-21,277.2288118245823,278.14472635032377,276.00758275146103,278.01116943359375,2313100
2023-12-22,277.35282922342714,279.0415510673281,277.16200036491364,278.3069152832031,1700300
2023-12-26,277.84900991748896,279.5949750130696,277.53417425370986,279.4136962890625,1381500
2023-12-27,279.0701667582902,281.1023746825379,279.03199516409154,281.0260314941406,1892100
2023-12-28,280.9497729801497,282.8579454378907,280.50135128792454,282.2568664550781,1907100
2023-12-29,282.247317397387,283.2205039891997,281.7512030383068,282.8961181640625,2227800
2024-01-02,281.5031429528512,283.6307658216623,281.5031429528512,283.40179443359375,4458400
2024-01-03,283.36359454944204,284.308130547359,280.7398575628731,280.8734436035156,3114800
2024-01-04,281.76070671018687,283.6211570869507,277.5627338026727,278.3450622558594,4615400
2024-01-05,275.9313051909988,276.99987724460675,274.01361142623637,275.7214050292969,3407300
2024-01-08,275.26337462416467,278.59312560958057,274.31880963887363,278.4977111816406,3097000
2024-01-09,276.3319876087748,277.5150451660156,274.31885060923776,277.5150451660156,2176400
2024-01-10,277.63906604940405,280.87343203183013,277.51503019288884,280.5871887207031,2199700
2024-01-11,280.93065246798807,281.4076954987597,277.3051079642859,280.6444091796875,2047400
2024-01-12,281.8942886448148,282.17098178377097,279.3945875645596,279.99566650390625,1714800
2024-01-16,279.99561332102894,280.7397992197254,276.66586257276305,277.7248840332031,2859000
2024-01-17,276.81856017112574,278.9175321602709,276.8090099927013,277.7917175292969,2008200
2024-01-18,278.67902250009286,280.95930239443396,277.9348364612315,280.84478759765625,2221200
2024-01-19,284.31766957930665,287.25624207783727,282.90561161090204,286.73150634765625,4250900
2024-01-22,287.1322801474527,288.506166732094,284.06964219780497,284.7088928222656,3250200
2024-01-23,283.7833782519842,286.4261863261118,283.4876138836897,286.2735290527344,1874000
2024-01-24,286.22586014286907,288.1722041444326,285.56753833522845,286.6456604003906,3209700
2024-01-25,286.93185724532884,287.4756933346167,282.49536250494566,283.5639343261719,3219600
2024-01-26,281.77023928301804,282.39041855033867,278.30693114639905,278.8412170410156,4210500
2024-01-29,278.2497250574776,279.31829698783775,275.0726015725447,278.8889465332031,3899700
2024-01-30,278.72675393720425,281.37911238469485,276.8758243965382,281.1214904785156,2524200
2024-01-31,282.31407720701003,283.7833779850379,278.2592111952536,279.28009033203125,3476200
2024-02-01,278.30693685811576,284.44170371011955,276.9521217369917,284.39398193359375,3380600
2024-02-02,282.4762995874665,284.47988636950276,279.88118403813553,283.4112854003906,3971600
2024-02-05,273.8322233810289,278.0588172373249,270.32116488535394,272.8399658203125,7581900
2024-02-06,269.97776963438463,271.6092488623745,268.6134333742317,271.58062744140625,5927200
2024-02-07,271.9622276096506,277.190629851329,271.06538435804157,274.1375427246094,3954700
2024-02-08,273.0594720960157,279.69035347356873,271.15129976583086,278.5263671875,4605000
2024-02-09,278.7362960043901,279.0797821997128,275.65461600837784,276.1793518066406,3323000
2024-02-12,275.7308346258107,277.8202851483073,275.5018633191454,276.150634765625,2392300
2024-02-13,275.37790299004763,276.58958197521537,272.55381600678743,273.92767333984375,2756100
2024-02-14,274.1280468068234,275.0821329818857,273.43155341712423,274.93902587890625,2139300
2024-02-15,274.6813912829353,278.68856467956783,274.0898625403577,278.4595642089844,2401400
2024-02-16,277.43867547429494,280.2150692220748,275.97892506220387,278.6121826171875,2837500
2024-02-20,278.5931372206531,281.93243852295547,278.440479952866,279.2132873535156,2264000
2024-02-21,279.63310867077206,281.6462456055183,278.83167979168593,280.41546630859375,2076400
2024-02-22,280.5013326689153,283.0487555421242,279.78576804475995,282.33319091796875,3146600
2024-02-23,282.40948142973343,285.02366798788336,281.52218835777114,284.0791320800781,2199000
2024-02-26,284.51800821815056,284.9664298505783,282.7911147034898,283.4780578613281,2595300
2024-02-27,283.1727396144106,283.1727396144106,279.8525386586479,280.2723388671875,2811200
2024-02-28,280.529944822984,282.5049101083532,279.28009431672194,281.6366882324219,2507300
2024-02-29,282.28918015475756,282.81690142168605,279.89996911644346,280.4468994140625,3601700
2024-03-01,279.5929082465289,280.8210854772669,277.80819627942475,278.9596252441406,3028900
2024-03-04,277.6546577649082,279.4489448819069,276.8198849805979,279.1611022949219,2832000
2024-03-05,279.75604586172926,281.62711085346064,277.2229428031092,280.6963806152344,2969600
2024-03-06,281.4543871177689,283.19113537456326,280.32216698832895,281.0705871582031,2348000
2024-03-07,282.2891748113657,282.98002641579194,279.2475009924456,279.3242492675781,2237700
2024-03-08,278.2975713282737,281.5983032845632,277.13653779385385,280.7059326171875,2482300
2024-03-11,280.3221169546345,283.4885319405247,280.0534541026852,282.884033203125,2893300
2024-03-12,283.7092445549042,284.3617073969211,281.6558987210137,282.39471435546875,2233100
2024-03-13,280.4277556417123,281.58876014713644,271.1588407852854,271.4082946777344,5441300
2024-03-14,270.9861030043858,271.08203103051954,266.5819055994196,270.32403564453125,4659300
2024-03-15,270.4775626403674,272.72282310782094,267.10965729815734,267.8388977050781,5071700
2024-03-18,268.155526174325,268.9519103480516,266.81221169222385,267.3015441894531,3319400
2024-03-19,267.8964751821378,272.8859332935622,267.30155156174374,271.4178771972656,4055400
2024-03-20,272.0223484790778,273.07782023787723,269.9785780011428,272.93389892578125,2867300
2024-03-21,272.98184708360856,274.0181097525807,271.19716435314115,272.0511169433594,3653300
2024-03-22,272.38698469424276,272.87634646623707,270.69822978074006,271.1875915527344,2556100
2024-03-25,268.66403937865147,269.220544861831,266.3995993878471,267.33990478515625,2985500
2024-03-26,267.91561929737895,268.1363181569803,265.94862643617927,267.33990478515625,2572100
2024-03-27,266.840923835844,270.8708661929475,266.840923835844,270.6022033691406,2605000
2024-03-28,270.82296837039064,271.9072244435043,269.86345386774974,270.5351257324219,3453900
2024-04-01,270.1032993115303,270.15126331794653,267.35910222648704,268.8751220703125,2408800
2024-04-02,268.6640565459735,269.1246340415933,266.21730631525315,266.49554443359375,2907700
2024-04-03,265.37294235588234,266.70665233478735,264.0104188301084,264.3846435546875,2748000
2024-04-04,265.05625067218807,265.05625067218807,258.99214186852765,259.1552429199219,4095100
2024-04-05,258.5123988371168,259.66379862050496,255.5762576484359,255.89291381835938,6816000
2024-04-08,256.42067047050506,257.81197834322006,255.10614016318672,256.72772216796875,3753200
2024-04-09,255.44194787425357,258.7522845668878,254.751096272402,258.5315856933594,3934900
2024-04-10,256.16159920549023,258.0998080445123,254.3768869254286,257.79278564453125,3817500
2024-04-11,258.58915894316607,258.9537791399779,256.3342940013501,257.7447814941406,2519200
2024-04-12,257.063573306754,257.3706250223434,255.7874024247384,256.56463623046875,2708400
2024-04-15,257.01553736729636,257.6488204448669,255.27881848207392,255.45155334472656,3686700
2024-04-16,255.3555860143679,256.1807543884064,254.41525130906274,254.6839141845703,2912900
2024-04-17,255.71059852434882,259.1840361156105,254.77026383063625,259.02093505859375,3383100
2024-04-18,260.00921630859375,260.3066634227708,257.96544600133853,260.00921630859375,3402700
2024-04-19,260.99754154953615,261.1990313901822,259.5294855749992,260.97833251953125,3017100
