Date,Open,High,Low,Close,Volume
2023-03-30,473.34556102065613,475.9763160200098,471.42529505302673,471.88616943359375,1545500
2023-03-31,475.26580487126563,478.4918374823081,474.2480662998583,477.0612487792969,2082000
2023-04-03,476.70606595119847,479.2984369426065,475.26586635617974,477.2149353027344,1804700
2023-04-04,476.7060193075043,482.54361486905077,475.74588633810345,477.8869934082031,1913300
2023-04-05,479.1063877029502,484.03187489393775,475.4194803397451,477.3109436035156,1941500
2023-04-06,462.78409840678506,468.4008822248134,458.46349997767607,466.6054382324219,4114700
2023-04-10,464.60837251082575,474.2097029173356,462.4576838760667,474.1424865722656,1653600
2023-04-11,474.14244629442123,480.05686883852024,473.34554883078783,478.7702941894531,1547400
2023-04-12,480.06650568153293,480.1145006117274,469.06338957557375,469.8410949707031,2063700
2023-04-13,473.81607087998196,478.5687414126296,470.7628546752314,478.0406799316406,1600500
2023-04-14,476.40841299440547,480.42176204859635,470.6188119652266,471.7133483886719,1675300
2023-04-17,473.12470893510573,478.0406143112376,471.5692982254767,474.2480773925781,1411800
2023-04-18,476.32196273281085,477.79096497543816,474.42088894196803,477.0900573730469,1339600
2023-04-19,477.31091288003,478.136613178113,474.14245646650244,476.2547607421875,1098800
2023-04-20,475.98591708318634,490.3015030979575,475.7554945480376,485.42401123046875,2936500
2023-04-21,489.0629210685237,490.28230868012474,485.3087976794145,486.163330078125,1508600
2023-04-24,485.92330501783533,491.2904448376081,485.64485825053174,491.0312194824219,1374100
2023-04-25,490.75272646885134,492.6729922399104,482.2363524623534,483.1100769042969,1789900
2023-04-26,480.46976753209634,482.82207579556155,473.7200337312769,474.93939208984375,1441900
2023-04-27,475.1025390418714,482.2363485928201,475.1025390418714,481.2857971191406,1361600
2023-04-28,481.5642873350687,484.7039115806774,480.68098141624273,483.1581115722656,1170200
2023-05-01,479.25038552517424,480.11449937298465,469.31300302301906,473.91204833984375,2203200
2023-05-02,475.2658321539979,475.9187155578642,470.2827395697631,475.0834045410156,1940800
2023-05-03,476.80204401046,478.8951268758752,470.1387187812406,470.52276611328125,1426400
2023-05-04,470.42663648362924,472.3220450071629,467.5305986001355,471.77362060546875,1487000
2023-05-05,474.5252905801884,480.4905136944665,474.3136195732982,480.16339111328125,1709200
2023-05-08,478.53737959718075,481.3083348284537,476.93062958482835,480.16339111328125,1015000
2023-05-09,478.1428246110537,482.74183088372865,477.59442972016524,481.82781982421875,1571800
2023-05-10,482.94392963661704,485.8495682983421,476.35329553916796,480.7406311035156,1257600
2023-05-11,480.59637351009377,483.9542174320069,478.7105665519896,482.8862609863281,1046700
2023-05-12,484.11778743734504,486.8694811860833,482.2223791125947,484.98370361328125,1472800
2023-05-15,484.9259869737883,485.8784918490823,479.97096500291576,483.03057861328125,1135700
2023-05-16,481.06784522399437,481.3468727955986,475.5836600436204,477.3636169433594,1229300
2023-05-17,479.1435480291193,479.15317878136125,473.274514761172,476.25714111328125,2069500
2023-05-18,476.25705921935656,479.72075279517895,475.3718816647402,479.23968505859375,2298900
2023-05-19,480.48092790571707,480.48092790571707,475.2180448181986,477.7195739746094,1635000
2023-05-22,478.18136550885134,478.18136550885134,470.0417070255868,473.24560546875,1943800
2023-05-23,468.7235799752701,468.7235799752701,464.6825989966419,466.5106506347656,1800200
2023-05-24,468.8005086578992,468.8005086578992,462.7005732898287,464.48052978515625,1600600
2023-05-25,462.02713887454826,470.04174504951504,458.6981578434035,468.1270751953125,3421900
2023-05-26,467.2611225241346,491.41073062603687,465.78905631171904,488.0528869628906,5302600
2023-05-30,490.48713030916707,495.29777908995896,482.59760641008796,488.79376220703125,2544800
2023-05-31,489.59225536982456,494.4125636101798,485.8303314116184,492.1900329589844,3320800
2023-06-01,490.04453138107885,494.2875530663544,483.0883095129202,493.1907043457031,2407700
2023-06-02,490.9970551835626,498.8673174848406,490.11187749649633,493.1811218261719,2284800
2023-06-05,493.1811687818226,499.2714455367946,492.63274438094817,498.6268310546875,2023500
2023-06-06,498.6268600140168,498.99247630250073,493.34474406211325,496.71221923828125,1410300
2023-06-07,495.0283619642221,499.6273392706451,491.23754561918565,491.87255859375,1784700
2023-06-08,493.09452034377966,500.5895359123292,493.09452034377966,500.39715576171875,1530400
2023-06-09,498.56902948617346,502.2924894151608,495.980882474057,497.6935119628906,1287300
2023-06-12,497.69351998870104,501.53243154916834,496.4619582612624,501.2437438964844,1404500
2023-06-13,502.2540588378906,503.1488379241794,498.2996367802938,502.2540588378906,1204700
2023-06-14,505.1211137410718,507.8631762974596,503.3315558890273,507.2378234863281,1841400
2023-06-15,508.9696754414749,511.1441110499905,506.7182525508279,509.1428527832031,1871600
2023-06-16,510.0279924675049,510.3358828667938,502.84086864752226,503.822265625,3147800
2023-06-20,502.1866861950243,503.1007267562584,498.5209519223668,500.0218811035156,1684400
2023-06-21,498.29961227185237,501.8884179167201,496.98149122551683,499.94488525390625,1273600
2023-06-22,500.9743960580814,504.8133077686411,500.00262969042643,504.35150146484375,1114000
2023-06-23,503.3220326126319,505.50609935297325,499.67555960119154,504.5824279785156,1434300
2023-06-26,504.5440071793949,504.99618279108853,501.522886852227,503.60107421875,1278500
2023-06-27,502.8601952807011,512.250589416883,502.33097372094903,510.2493896484375,1673600
2023-06-28,508.95042872269454,513.2896693149838,508.5944432781206,512.6257934570312,1245200
2023-06-29,510.489844036136,512.2890326315854,508.9215585530734,511.55780029296875,1121800
2023-06-30,513.9440164213232,519.1299419986009,513.42448427794,517.99462890625,2221900
2023-07-03,516.9072995529646,520.5922949762365,514.1075110747677,520.5537719726562,951400
2023-07-05,520.7270622583355,525.3741941935899,517.1479455945347,520.6405029296875,1630400
2023-07-06,518.475661369066,519.8418775429916,516.262761129133,517.0228271484375,1750100
2023-07-07,513.6745234178447,516.1472186382597,504.7651395134947,505.1692199707031,2740600
2023-07-10,505.178877687615,511.0383088883128,505.178877687615,507.0550537109375,1955600
2023-07-11,507.52652598834106,510.66309742158415,506.2276664256872,509.58551025390625,1262300
2023-07-12,511.8561535236118,519.6590593641824,510.99983872186573,517.6289672851562,1960500
2023-07-13,517.4364171006839,518.7064429018993,512.6161092509143,518.0618286132812,1647200
2023-07-14,518.3121182893952,526.15348861964,517.7251709112917,525.9995727539062,1828700
2023-07-17,525.499093850193,533.2250691251666,525.4221065771891,532.0223999023438,1909900
2023-07-18,531.7435160272495,533.9853086305552,528.5877414965606,532.6287231445312,1778800
2023-07-19,533.484952775296,534.8415969180227,531.1181366758909,533.1289672851562,1261100
2023-07-20,532.8403429572874,539.825457184987,532.7441528817504,535.87109375,1732800
2023-07-21,537.997272554012,540.7682273964581,536.342427738598,536.7368774414062,5264300
2023-07-24,536.8716910969282,545.1172006396995,534.8319682229467,542.5771484375,2086400
2023-07-25,545.3094970085633,546.05993208068,542.9329920446781,543.789306640625,1602500
2023-07-26,544.0973161430989,546.521916662813,542.0864268872238,544.7322998046875,1306400
2023-07-27,546.2235127943561,549.5332611113633,539.3731130467972,540.5565795898438,1485300
2023-07-28,543.2025346293966,546.3102138321999,541.3167277087689,541.990234375,1371400
2023-07-31,541.6823441541638,542.9234779405919,537.8818967798437,539.4405517578125,1365900
2023-08-01,539.4021531988326,541.5669585680191,533.5427208276287,534.4375,1445300
2023-08-02,531.3490485863178,535.5535767194156,530.1560097646745,531.4356079101562,1635000
2023-08-03,532.5709668850427,539.1326802466173,531.3105128265055,536.5734252929688,1463400
2023-08-04,539.8254419798901,540.0370836297501,530.5311789600931,531.1373291015625,1142000
2023-08-07,533.9756866411592,538.3726538691163,533.9756866411592,537.2661743164062,1015400
2023-08-08,536.8716246664918,537.7375701313973,530.9448956521434,535.0628051757812,1020400
2023-08-09,536.8523595499163,540.8067811739966,535.7266774323915,538.5072631835938,1471800
2023-08-10,541.8747651540438,547.6572093297098,539.4694262273338,540.2294921875,1107200
2023-08-11,539.1326414034503,543.6065952790128,537.8626741323911,541.6438598632812,1043100
2023-08-14,543.3852378962655,546.2139183693633,539.2191751006297,540.2101440429688,1247600
2023-08-15,539.8060463913024,543.7604087326698,537.0639840317461,537.3622436523438,1124300
2023-08-16,540.431518485106,543.5584588392203,537.5643147818754,537.8818359375,1340100
2023-08-17,538.286025996738,539.200066646549,524.4409380556716,526.39404296875,1941900
2023-08-18,526.211100696392,528.6645343342718,522.5453670029724,524.3060913085938,1878100
2023-08-21,523.2671376743194,524.508330381825,515.9933937147357,522.6417846679688,2076100
2023-08-22,521.4390783080931,521.4390783080931,517.147932001414,517.9849853515625,1286000
2023-08-23,518.5525929387427,520.6788749034783,515.9355537275617,520.380615234375,1295800
2023-08-24,519.850487739907,521.498869487669,511.6858294288656,512.5437622070312,1587500
2023-08-25,513.7004191019595,516.4766098093443,511.43515197578387,514.7608032226562,1511500
2023-08-28,516.6790291154052,517.6815194838181,513.9028385805186,516.8621826171875,945800
2023-08-29,515.0789568990442,523.4942524179949,515.0789568990442,523.205078125,1468500
2023-08-30,523.1665309385047,524.7956149146368,519.8698260219454,522.7135009765625,1292800
2023-08-31,520.5348309732511,532.295074106693,520.5348309732511,529.4803466796875,2086500
2023-09-01,533.1337911456919,533.5289862094585,521.1518557100434,524.6317138671875,1437700
2023-09-05,526.0582526843933,529.3935525182447,524.3906321849898,525.0942993164062,1714300
2023-09-06,522.1928849466592,528.9020227849342,520.7084176714186,526.9837646484375,1476600
2023-09-07,528.8730630541215,531.1286810906873,524.6701814629567,528.8441162109375,1340000
2023-09-08,529.2778956849705,532.4685790571556,528.3428303010733,531.3214721679688,1075300
2023-09-11,532.8831671195838,539.2259980416409,531.9673994671882,538.6380004882812,1388600
2023-09-12,539.1199696687451,540.1995929379084,536.1316783628009,538.6475830078125,1055500
2023-09-13,538.1751873801381,540.2380618375995,534.6278458233611,539.5825805664062,1162700
2023-09-14,544.450585300026,546.2724715733133,540.0549596020487,544.4120483398438,1257300
2023-09-15,544.9518696032768,545.1253741797485,535.5147268206204,536.30517578125,2945300
2023-09-18,538.0595851522137,543.8529553978063,537.3751569515091,542.4359130859375,1003100
2023-09-19,541.3947432653333,544.9517332808401,539.2643853006397,544.0070190429688,1144700
2023-09-20,544.0070751327515,548.701523461311,542.3779915412052,543.505859375,1311500
2023-09-21,543.7372830514149,544.2192598237934,534.3001990288615,535.0713500976562,1687700
2023-09-22,535.1483002454372,542.6767733353269,534.7820521113899,538.4547119140625,1527300
2023-09-25,539.3223995881528,541.0382652666892,534.7436199088764,538.4837646484375,1313300
2023-09-26,538.9945223290646,541.1344704583154,532.1022325581088,533.0276489257812,2425100
2023-09-27,527.6487449454893,546.0795267368478,525.0942452493333,543.2166137695312,4591400
2023-09-28,543.7372480077619,551.5548966314853,543.7372480077619,548.1328735351562,2192400
2023-09-29,549.4533963606428,550.4077007407152,540.4886421870302,544.5950927734375,1887500
2023-10-02,547.4388429403521,551.1308015662877,543.6698103904953,550.71630859375,1831700
2023-10-03,550.513735128446,555.4202835716205,542.7153854678066,544.6721801757812,2007400
2023-10-04,548.9618684048512,551.9693986131352,543.4384336860886,551.1885986328125,1798800
2023-10-05,551.5452250143586,554.0322413711433,544.016750977837,548.9907836914062,1579700
2023-10-06,545.6842984510341,546.5132840910961,523.0699349673558,537.432861328125,4246700
2023-10-09,534.9941778723334,539.5729568721416,529.9623689807369,538.821044921875,1781500
2023-10-10,539.7368527612814,546.5134744274592,537.1534643193626,541.8286743164062,2176800
2023-10-11,544.4889966246805,546.0795430997638,540.0066490917877,545.1348876953125,1449800
2023-10-12,547.5738053453499,548.624540608098,542.108205160373,543.457763671875,1458000
2023-10-13,543.5251393773149,546.9857582147267,541.7225510990268,546.4074096679688,1243900
2023-10-16,549.1546015547312,553.4056100587837,548.026792577745,551.6126708984375,1428300
2023-10-17,551.3234514421198,555.2949343218563,550.1378077131569,553.636962890625,1404600
2023-10-18,553.2321314380821,556.4902987109965,551.3813573417971,553.9262084960938,1311900
2023-10-19,553.0202016133984,555.0926665880637,543.7758605427285,545.2410888671875,2019600
2023-10-20,546.1181717601534,546.2434904166913,532.1119585879561,532.998779296875,2295400
2023-10-23,534.1651239022481,536.8448836230966,526.9258248245461,532.3817749023438,1776500
2023-10-24,532.1986375393817,535.9484303078192,529.5285266847359,531.9480590820312,1678600
2023-10-25,528.7765777283618,533.866279458445,525.9425526366201,530.1646728515625,1757500
2023-10-26,529.837113839977,534.6664719004401,525.8656297592613,527.8609619140625,1925300
2023-10-27,527.8607810244632,528.2753327006116,520.7564502133773,523.45556640625,1503100
2023-10-30,526.0679906444698,536.3051724378611,524.0437117631985,534.8785400390625,1696200
2023-10-31,532.2566150334169,534.0592624652842,529.2683822887275,532.5265502929688,1394700
2023-11-01,534.9941436722447,538.3101457630025,529.8370164519455,536.729248046875,1735300
2023-11-02,537.4245809534558,540.3314151618239,533.0884962810495,536.9127197265625,2100600
2023-11-03,538.2263126746049,543.6922778693832,536.19825939846,541.6739501953125,1826800
2023-11-06,541.277817098682,553.0210361950201,540.9301711305537,550.2880249023438,2056900
2023-11-07,552.8762355646898,554.2186042392888,550.0370085212737,551.6884155273438,1373100
2023-11-08,552.5092174214141,553.3493913804789,544.9475928468006,547.9317016601562,1343600
2023-11-09,549.496033749806,549.496033749806,542.7456437502649,543.9624633789062,1288400
2023-11-10,548.4338353323152,558.0813937468856,545.5752754919512,557.3377685546875,1908800
2023-11-13,555.2904640415803,560.070802433674,553.8322135659956,558.4097290039062,1650700
2023-11-14,561.7994449325765,571.2731810960255,561.2876426149371,570.5488891601562,2037600
2023-11-15,573.6295707706441,579.3273578172568,573.0501607746972,576.323974609375,2165100
2023-11-16,566.2804891420266,566.4833121312417,552.6251558344168,558.7478637695312,2954700
2023-11-17,559.0568970566233,560.0418941336744,554.3827732332086,557.3668823242188,1773600
2023-11-20,557.5503001948576,562.359579780822,557.5503001948576,560.8916625976562,1624100
2023-11-21,562.0505782253341,564.8994718107872,557.9076493063607,564.271728515625,1173700
2023-11-22,566.7342769663212,570.8772645907403,566.2514156725123,568.8878784179688,1068600
2023-11-24,570.7613479927417,573.8323385620213,570.1722124533096,571.0896606445312,645800
2023-11-27,572.209998249966,579.3756437439262,572.103723962725,574.5084228515625,1627400
2023-11-28,572.8570491994295,576.9420373474533,571.1477011633466,573.6392822265625,1286800
2023-11-29,574.7981471565423,574.8078138141645,567.2847964627391,567.709716796875,1319800
2023-11-30,567.6807521211327,572.7411292894915,562.8521389539153,572.4224243164062,1755200
2023-12-01,572.9439050615209,575.9086214320839,570.3461090338493,575.8120727539062,1475300
2023-12-04,571.8526545135013,578.9796919340181,571.1863035695334,578.5451049804688,1624000
2023-12-05,578.0139220101087,588.0091264080643,576.565338245592,584.60009765625,2349700
2023-12-06,584.7449882854258,587.6228225451946,583.1611891997305,586.6088256835938,2233900
2023-12-07,589.0907305387068,591.3601548578348,585.5658198033557,590.0081787109375,1690400
2023-12-08,587.7386673017943,592.5769462714616,586.898493474573,589.843994140625,1502100
2023-12-11,600.6504780841128,603.6056459280258,597.5505461540213,602.4757080078125,2139300
2023-12-12,605.9329162914604,608.1057918753424,601.8479290555296,607.9223022460938,2374400
2023-12-13,612.1908415323617,620.5733064552799,609.370948102244,619.993896484375,2436900
2023-12-14,619.2020496599777,619.8974006273455,608.6949823766811,609.1585693359375,3839200
2023-12-15,619.5109839100168,639.1924131805423,618.5452614097674,636.2373046875,8807700
2023-12-18,641.722608542485,658.5358115236185,638.4391284279624,657.8887939453125,5733400
2023-12-19,651.8627187166677,657.4638976962945,646.1842654292938,654.5087890625,3437300
2023-12-20,648.7626531471508,651.2349002221077,638.1493730213431,638.342529296875,3782700
2023-12-21,643.0360029250926,644.4653123801917,636.8457473152134,642.3599853515625,2388400
2023-12-22,645.1026461231314,650.1920226870984,643.1712010748586,648.5792236328125,1641700
2023-12-26,649.9409284143178,652.6932140436614,647.7873860372737,651.4957275390625,1774800
2023-12-27,654.5378630992284,660.3454468627953,652.2662031212084,658.5873413085938,1875900
2023-12-28,657.6490520613822,658.6466220685772,653.4415708762136,654.9329223632812,1496900
2023-12-29,652.8587862078377,655.0218154600143,649.0660550854976,651.9501342773438,1947500
2024-01-02,647.5055639106176,649.6981923381479,641.5004313688704,642.6362915039062,2657700
2024-01-03,643.1894723572264,647.3772412637712,635.1793123777086,636.749755859375,2612600
2024-01-04,634.1718889788112,641.8955817968888,632.621218526516,640.3646240234375,2171100
2024-01-05,648.0981261253996,651.5254190820243,644.2066508782008,647.9302368164062,2233500
2024-01-08,647.7326390349558,653.9254331565709,645.974593955049,653.5402221679688,2245300
2024-01-09,650.7648255114301,659.0712161522117,650.1524666429497,658.9625854492188,1886200
2024-01-10,661.3133388415553,665.5307665305241,660.770124992137,664.4739379882812,1801900
2024-01-11,662.7356949818933,666.2024740600076,659.4170925570098,665.283935546875,1670800
2024-01-12,669.1555357576117,675.2988978657243,667.7826412974108,674.8248291015625,2388400
2024-01-16,674.8248817149572,678.0645126117465,669.8074325305384,673.096435546875,1626700
2024-01-17,672.1185683219699,676.4347400511955,670.8247054511583,675.7631225585938,1786800
2024-01-18,674.4199238866817,679.249650262411,671.8321980057256,678.8447265625,1900600
2024-01-19,680.0199958933422,687.5560247808894,674.2617850037362,686.4102783203125,2267900
2024-01-22,686.8646092574609,690.0548071148195,682.0151106437947,683.9805908203125,2452900
2024-01-23,682.212609220811,683.1114348209638,676.1976514252349,679.1212158203125,2208600
2024-01-24,680.5138875404747,681.4719115375486,674.7063041129569,678.0545654296875,1946500
2024-01-25,678.0446876255107,678.0446876255107,667.6345257768144,671.5260009765625,2751900
2024-01-26,671.7036873733947,678.7754734012449,671.1308141699519,678.419921875,1825500
2024-01-29,681.4026725963853,685.5805532956717,677.8074912339235,685.4620361328125,2215400
2024-01-30,684.405334501332,693.995761973836,682.2916775669057,692.1092529296875,1610500
2024-01-31,692.6822175203594,696.8305003852371,684.5041689910216,686.321533203125,1928500
2024-02-01,686.4599908163088,697.6372091399194,683.9871522326766,696.8261108398438,2039200
2024-02-02,695.6984833518203,706.5196264913327,694.6302002700829,701.771728515625,2377400
2024-02-05,702.9191623486669,705.1150138556372,698.0130292596439,703.4334716796875,2276900
2024-02-06,703.5027879315599,704.9765900949371,696.6876905526952,703.0675659179688,1920200
2024-02-07,706.3911233853373,715.4614787839026,704.2644579659787,711.9599609375,2145500
2024-02-08,716.0252108336848,720.2586787845405,712.8302625652531,716.292236328125,1918500
2024-02-09,717.2616743535531,717.6474516573974,712.2961952163721,715.5405883789062,1426100
2024-02-12,715.6592043470549,715.9361308425428,707.5284806424957,714.5612182617188,1572600
2024-02-13,713.5524317873998,713.9382090994975,701.3365728418895,706.489990234375,1951100
2024-02-14,708.2208306707537,714.6996544076526,703.3444011902474,714.3336791992188,1472500
2024-02-15,713.6513413630029,718.1420550397665,710.4762551389715,716.6385498046875,1264100
2024-02-16,714.1458746610679,721.1390693489545,710.693801693024,716.1241455078125,1764900
2024-02-20,720.1202674403376,726.9749684529631,715.847195308045,717.8056640625,2407300
2024-02-21,717.8056473790716,720.8719428700349,712.444550590471,715.1646728515625,1564200
2024-02-22,717.9639253467566,728.0531187738602,717.9639253467566,726.4210815429688,1801600
2024-02-23,732.0788063572734,734.4428541907972,729.1114004858456,729.91259765625,1265800
2024-02-26,733.9384956239917,738.6665920002545,730.9710893074525,737.2520751953125,1707000
2024-02-27,737.8950425810172,738.5281037556301,733.2757969532124,736.6190795898438,1471300
2024-02-28,735.1354683495147,743.7112568329946,735.1354683495147,739.8338623046875,1365000
2024-02-29,743.2560802804636,744.3837090876966,734.9176763845118,735.8079223632812,3361200
2024-03-01,732.3953891721646,743.2165324372494,731.2183156775994,741.297607421875,1678100
2024-03-04,746.8763319365219,756.4313527892779,745.481617294107,750.9317626953125,2133400
2024-03-05,760.0713061206675,760.9121073221124,748.676508880464,751.693359375,2353400
2024-03-06,756.5303491208126,766.7381733648854,755.3631162164531,764.8390502929688,2400600
2024-03-07,770.645232447903,778.5286726258561,768.5680723498592,777.0548706054688,4187900
2024-03-08,747.8357910267306,748.0039271369484,717.2220389801263,717.6770629882812,8590200
2024-03-11,711.989503497643,712.1774416262867,703.2851246188388,706.32177734375,3762500
2024-03-12,709.2891566056613,732.009565428928,709.1209601370914,728.8740234375,3727400
2024-03-13,727.0145017932714,728.4982048581556,718.685998826557,726.2232055664062,2270300
2024-03-14,730.3083078881348,732.6327517736873,721.0697573070101,723.9976196289062,1826100
2024-03-15,724.5614337923629,724.5614337923629,715.3624268934699,717.7462768554688,3390700
2024-03-18,718.2112029612289,725.3725941010575,718.1321155956429,723.5921020507812,1595200
2024-03-19,723.8393947028701,727.3607144193584,722.0886660444711,724.2152709960938,1322700
2024-03-20,723.0579356912632,734.0274732081933,721.2082574297224,732.6723022460938,1398700
2024-03-21,735.4220991717725,744.1363787928071,733.0481502912704,734.4923095703125,2106900
2024-03-22,736.3420287363623,736.6981029766439,726.4012304436297,726.816650390625,1794100
2024-03-25,723.0579762991952,726.1836175947418,718.8442498420849,723.0184326171875,1604700
2024-03-26,723.0580100357571,726.7178232553522,722.2864554103562,723.0382080078125,1353500
2024-03-27,726.0253436624878,727.8948239549387,719.8432477525552,724.126220703125,1246700
2024-03-28,725.8769431838043,726.9155835856719,720.4070561615764,724.6702270507812,1713300
2024-04-01,723.8097152142288,725.3033192973186,712.3753126381125,713.4039916992188,1600700
2024-04-02,712.177511826688,712.177511826688,700.7035649516279,703.572021484375,2326700
2024-04-03,702.2663796742039,703.0873790161395,689.6945065243643,698.0230102539062,3205500
2024-04-04,701.0694304087642,709.338586844757,696.5688165955906,697.2216796875,2252400
2024-04-05,698.3691455122541,709.1013009703922,698.3494038569704,705.9656982421875,1552900
2024-04-08,705.7578357872277,708.3592660808451,703.1465044825136,704.0762939453125,1459000
2024-04-09,708.4583933257169,711.2378616362745,699.2989890336047,710.7828979492188,1386400
2024-04-10,703.2752270066327,716.1141844056507,701.2475116332699,714.7294311523438,1832000
2024-04-11,723.5525695772468,725.8176679859413,716.2824482901175,724.393310546875,2107800
2024-04-12,720.0905274281799,724.9373147423739,718.6463680980332,723.3645629882812,1481800
2024-04-15,727.4398944820279,732.94938631748,710.1498257135909,710.4762573242188,1808000
2024-04-16,710.4959866987003,714.6503676925663,704.3930378330948,708.1912841796875,1412300
2024-04-17,715.1448220137223,715.9361181794427,703.2751984118348,707.419677734375,1376700
2024-04-18,707.4197176902753,711.1388762884536,701.8607818191783,703.5225219726562,1846400
2024-04-19,705.283228490955,707.1032037805548,694.3730362785442,701.8014526367188,2190400
2024-04-22,707.0933721394002,710.45645690783,698.4977824349749,707.6868896484375,1437100
2024-04-23,711.218061126,716.4011210024499,708.5176804101898,714.828369140625,1176200
